date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2007-10-15,1562.25,1564.74,1540.81,1548.71,-0.84,-0.25,4.34,-0.24,6.6,13.41,1565.15,1548.71,1558.51,1565.15,1517.21,1539.53,1565.15,1406.7,1490.36,1565.15,1406.7,1503.62,1565.15,1364.05,1458.28,26.38980159,0.638962414,26.22448718,28.47180199,-2.247314815,1572.370714,1506.690286,0.657071339,100.6449476,0.13517918,150.1046638,-3389.357798,0.042662635,1548.71
2007-10-16,1547.81,1547.81,1536.29,1538.53,-0.66,-1.7,3.66,-0.71,4.77,12.38,1562.47,1538.53,1553.18,1565.15,1517.21,1540.47,1565.15,1406.7,1490.31,1565.15,1406.7,1503.99,1565.15,1364.05,1458.95,27.51154251,0.626225191,23.86653846,27.70577635,-3.839237892,1571.977794,1508.958206,0.44472257,100.5706351,0.096615296,105.4961127,-3982.436261,0.040909379,1538.53
2007-10-17,1544.44,1550.66,1526.01,1541.24,0.18,-1.36,4.37,-0.52,4.74,12.99,1561.8,1538.53,1548.94,1565.15,1517.21,1541.08,1565.15,1406.7,1490.81,1565.15,1406.7,1504.39,1565.15,1364.3,1459.65,27.55409975,0.613990029,20.70051282,26.71240028,-6.011887464,1572.124927,1510.032073,0.501251564,100.4809105,0.094594335,83.78050425,-1412.354805,0.040291817,1541.24
2007-10-18,1539.29,1542.79,1531.76,1540.08,-0.08,-0.92,1.34,-0.39,4.59,12.75,1561.8,1538.53,1546.07,1565.15,1517.21,1542.15,1565.15,1406.7,1491.18,1565.15,1406.7,1504.87,1565.15,1364.3,1460.34,25.61595332,0.630517415,17.51929487,25.52824786,-8.008952991,1571.374111,1512.915889,0.477054652,100.4238365,0.090941833,88.66991643,-1719.974555,0.037907086,1540.08
2007-10-19,1540,1542.79,1500.26,1500.63,-2.56,-3.92,-1.86,-3.38,2.03,9.78,1548.71,1500.63,1533.84,1565.15,1500.63,1540.89,1565.15,1406.7,1491.48,1565.15,1406.7,1504.99,1565.15,1364.3,1460.88,28.3123782,0.456721111,13.63108974,23.93468661,-10.30359687,1574.858857,1506.919143,0,100.2230563,0.129610755,65.57863501,-1958.878505,0.044091244,1500.63
2007-10-22,1497.79,1508.06,1490.4,1506.33,0.38,-2.74,-1.27,-1.81,1.48,10.06,1541.24,1500.63,1525.36,1565.15,1500.63,1540.32,1565.15,1406.7,1492.27,1565.15,1406.7,1505.07,1565.15,1364.3,1461.42,27.35480961,0.416350535,9.739358974,21.93346866,-12.19410969,1576.250968,1504.387032,0.088344699,100.0713616,0.129485561,69.67263399,-4104.166667,0.04665523,1506.33
2007-10-23,1509.3,1520.01,1503.61,1519.59,0.88,-1.23,-0.4,-1.43,2.61,10.35,1541.24,1500.63,1521.57,1565.15,1500.63,1540.44,1565.15,1406.7,1493.03,1565.15,1406.7,1505.22,1565.15,1364.3,1461.99,25.98617122,0.428191871,4.921153846,19.29481481,-14.37366097,1576.062171,1504.813829,0.293862368,99.96862105,0.13345955,76.06234712,-1887.566845,0.046252003,1519.59
2007-10-24,1516.61,1517.23,1489.56,1515.88,-0.24,-1.65,-0.12,0.32,2.4,10.06,1540.08,1500.63,1516.5,1565.15,1500.63,1539.96,1565.15,1406.7,1494.04,1565.15,1406.7,1505.3,1565.15,1364.3,1462.54,22.10329925,0.474239812,2.012820513,16.33950855,-14.32668803,1576.670792,1503.251208,0.236360818,99.83577167,0.132221731,60.9150069,-4098.705502,0.047676262,1515.88
2007-10-25,1516.15,1523.24,1500.46,1514.4,-0.1,-1.67,-0.19,-0.24,1.27,9.56,1519.59,1500.63,1511.37,1565.15,1500.63,1539.11,1565.15,1406.7,1494.85,1565.15,1406.7,1505.34,1565.15,1364.3,1463.06,21.40127074,0.469058678,-1.653653846,12.99573362,-14.64938746,1577.408508,1500.815492,0.213422195,99.68592798,0.131297993,57.83337941,-8696.575342,0.04976442,1514.4
2007-10-26,1522.17,1535.53,1520.18,1535.28,1.38,2.31,0.65,3.55,2.75,10.52,1535.28,1506.33,1518.3,1565.15,1500.63,1539.54,1565.15,1406.7,1495.9,1565.15,1406.7,1505.57,1565.15,1364.3,1463.64,22.76129977,0.510838254,-4.55525641,9.575762108,-14.13101852,1577.443323,1501.633677,0.537042777,99.62378402,0.140168241,65.01239512,-1555.389541,0.0492418,1535.28
2007-10-29,1536.92,1544.67,1536.43,1540.98,0.37,2.3,0.93,5.62,3.14,11.88,1540.98,1514.4,1525.23,1565.15,1500.63,1539.24,1565.15,1406.7,1497.7,1565.15,1406.7,1505.81,1565.15,1364.3,1464.64,21.8494129,0.481742029,-6.260192308,6.228347578,-12.48853989,1576.984403,1501.486597,0.625387477,99.5209509,0.132456586,58.22272965,-1268.95893,0.049048899,1540.98
2007-10-30,1539.42,1544.67,1529.55,1531.02,-0.65,0.75,0.28,3.87,3.28,11.11,1540.98,1514.4,1527.51,1565.15,1500.63,1538.46,1565.15,1406.7,1498.76,1565.15,1406.7,1506.14,1565.15,1364.3,1465.25,21.24070092,0.45999628,-9.336346154,2.890918803,-12.22726496,1576.205666,1500.704334,0.471016739,99.3932867,0.134311251,59.29551735,-1508.120133,0.049076074,1531.02
2007-10-31,1532.15,1552.76,1529.4,1549.38,1.2,2.21,1.48,6.47,4.52,12.44,1549.38,1514.4,1534.21,1565.15,1500.63,1538.94,1565.15,1406.7,1499.97,1565.15,1406.7,1506.5,1565.15,1364.3,1465.93,27.11125226,0.483565314,-10.51782051,-0.224316239,-10.29350427,1577.00971,1500.87929,0.755579665,99.35241709,0.140273592,71.16742432,-1443.926941,0.049469243,1549.38
2007-11-01,1545.79,1552.76,1506.66,1508.44,-2.64,-0.39,-2.5,2.91,1.49,10.28,1549.38,1508.44,1533.02,1565.15,1500.63,1537.22,1565.15,1406.7,1500.15,1565.15,1406.7,1506.55,1565.15,1364.3,1466.49,30.44034076,0.425385168,-12.37224359,-3.113575499,-9.258668091,1577.587961,1496.861039,0.121047737,99.17696112,0.1695456,61.57698149,-2230.965909,0.052514724,1508.44
2007-11-02,1511.07,1513.15,1492.53,1509.65,0.08,-1.67,-2.39,2.54,0.92,10.41,1549.38,1508.44,1527.89,1565.15,1500.63,1534.83,1565.15,1406.7,1501.09,1565.15,1406.7,1506.62,1565.15,1364.3,1467.06,29.0038644,0.388208357,-14.16897436,-5.77005698,-8.398917379,1575.788148,1493.866852,0.139801612,98.97740177,0.165089337,51.12331693,-1645.905421,0.053374921,1509.65
2007-11-05,1505.61,1510.84,1489.95,1502.17,-0.5,-2.52,-3.56,4.82,-0.23,10.11,1549.38,1502.17,1520.13,1565.15,1500.63,1532.31,1565.15,1406.7,1501.9,1565.15,1406.7,1506.52,1565.15,1374.12,1467.61,31.59784192,0.394302326,-16.38275641,-8.13715812,-8.245598291,1574.841772,1489.772228,0.023868568,98.78210419,0.16543504,49.96338606,-1703.525264,0.055517298,1502.17
2007-11-06,1505.33,1520.77,1499.07,1520.27,1.2,-0.7,-2.4,3.58,0.97,10.18,1549.38,1502.17,1517.98,1562.47,1500.63,1530.06,1565.15,1406.7,1503.02,1565.15,1406.7,1506.58,1565.15,1374.12,1468.17,30.7228865,0.444047174,-13.71647436,-9.88485755,-3.831616809,1569.955615,1490.170385,0.31759379,98.6277751,0.168998962,50.28955793,-1362.962963,0.052145062,1520.27
2007-11-07,1515.46,1515.46,1475.04,1475.62,-2.94,-4.76,-5.26,-0.07,-2.24,6.71,1520.27,1475.62,1503.23,1561.8,1475.62,1525.72,1565.15,1406.7,1503.84,1565.15,1406.7,1506.19,1565.15,1374.12,1468.54,32.66005996,0.360403673,-13.54448718,-11.20606125,-2.338425926,1569.480441,1481.960559,0,98.35230595,0.196518397,45.11670066,-2267.496112,0.057362984,1475.62
2007-11-08,1475.27,1482.5,1450.31,1474.77,-0.06,-2.23,-5.01,-1.52,-2.19,6.43,1520.27,1474.77,1496.5,1561.8,1474.77,1521.74,1565.15,1411.27,1504.98,1565.15,1406.7,1505.77,1565.15,1374.12,1468.89,30.2894022,0.432754317,-14.78641026,-12.34285613,-2.443554131,1568.870272,1474.606728,0,98.11191881,0.196478567,42.81191629,-3630.809399,0.06194464,1474.77
2007-11-09,1467.59,1482.5,1448.51,1453.7,-1.43,-3.71,-7.12,0.04,-3.89,5.47,1520.27,1453.7,1485.31,1549.38,1453.7,1516.33,1565.15,1432.36,1505.68,1565.15,1406.7,1505.18,1565.15,1374.12,1469.19,34.87565943,0.442623419,-16.53961538,-13.48501425,-3.05460114,1568.631637,1464.035363,0,97.79432492,0.198664501,42.717981,3176.321839,0.068979728,1453.7
2007-11-12,1453.66,1464.94,1438.53,1439.18,-1,-4.19,-7.85,-0.99,-4.43,4.22,1520.27,1439.18,1472.71,1549.38,1439.18,1510.86,1565.15,1432.36,1505.57,1565.15,1406.7,1504.49,1565.15,1374.12,1469.42,33.88612137,0.444277976,-18.25371795,-14.47583333,-3.777884615,1571.200378,1450.513622,0,97.48619334,0.199265208,46.22693389,3026.239669,0.079879668,1439.18
2007-11-13,1441.35,1481.37,1441.35,1481.05,2.91,-2.58,-5.17,1.94,-1.65,6.98,1481.05,1439.18,1464.86,1549.38,1439.18,1507.98,1565.15,1432.36,1506.16,1565.15,1406.7,1504.27,1565.15,1374.12,1469.81,36.86147268,0.500961845,-20.02173077,-15.53182336,-4.489907407,1568.252134,1447.713866,0.379945554,97.35176568,0.229218897,60.58581381,10709.60452,0.079933439,1481.05
2007-11-14,1483.4,1492.14,1441.35,1470.58,-0.71,-0.34,-5.84,3.09,-2.17,5.55,1481.05,1439.18,1463.86,1549.38,1439.18,1504.45,1565.15,1432.36,1506.55,1565.15,1406.7,1503.89,1565.15,1374.12,1470.12,43.23343956,0.485508407,-22.25108974,-16.62947293,-5.621616809,1564.794737,1444.105263,0.284936479,97.18113347,0.229494265,57.11213246,3536.9606,0.080221659,1470.58
2007-11-15,1468.04,1472.42,1443.49,1451.15,-1.32,-1.6,-6.3,3.16,-3.33,3.91,1481.05,1439.18,1459.13,1549.38,1439.18,1500,1565.15,1432.36,1506.34,1565.15,1406.7,1503.33,1565.15,1374.12,1470.33,45.68002143,0.47531304,-24.62538462,-17.7912963,-6.834088319,1562.365821,1437.641179,0.10862069,96.95989347,0.232614367,54.63191561,3189.358108,0.083149567,1451.15
2007-11-16,1453.09,1462.18,1443.99,1458.74,0.52,0.35,-5.19,3.36,-3.66,4.21,1481.05,1439.18,1460.14,1549.38,1439.18,1497.91,1565.15,1432.36,1506.28,1565.15,1406.7,1502.74,1565.15,1374.12,1470.57,50.32261362,0.48078503,-28.49910256,-19.13755698,-9.361545584,1562.93948,1432.87852,0.177495463,96.89180208,0.217732533,61.70349908,5054.615385,0.086828346,1458.74
2007-11-19,1456.7,1456.7,1430.42,1433.27,-1.75,-0.41,-4.49,-0.88,-5.88,2.29,1481.05,1433.27,1458.96,1549.38,1433.27,1494.26,1565.15,1432.36,1505.51,1565.15,1406.7,1501.93,1565.15,1374.12,1470.7,49.48424725,0.458962758,-29.81980769,-20.92681624,-8.892991453,1565.231125,1423.280875,0,96.72756052,0.224057972,55.34248165,6053.548387,0.094997276,1433.27
2007-11-20,1434.51,1452.64,1419.28,1439.7,0.45,-2.79,-4.06,-0.4,-5.45,2.8,1470.58,1433.27,1450.69,1549.38,1433.27,1490.26,1565.15,1432.36,1505.06,1565.15,1406.7,1501.12,1565.15,1374.12,1470.85,42.97132339,0.422682988,-31.45628205,-22.91701567,-8.539266382,1564.165278,1416.357722,0.05537852,96.54738306,0.22172571,55.9467013,4003.10559,0.099182295,1439.7
2007-11-21,1434.71,1436.4,1415.64,1416.77,-1.59,-3.66,-5.59,-2.1,-7.1,1,1458.74,1416.77,1439.93,1549.38,1416.77,1485.31,1565.15,1416.77,1504.8,1565.15,1406.7,1500.1,1565.15,1374.12,1470.91,43.73303961,0.447870827,-33.88987179,-25.03962251,-8.850249288,1565.038386,1405.573614,0,96.31159467,0.226685433,57.54512635,2813.011696,0.107361561,1416.77
2007-11-22,1434.71,1436.4,1415.64,1416.77,-1.59,-3.66,-5.59,-2.1,-7.1,1,1458.74,1416.77,1439.93,1549.38,1416.77,1485.31,1565.15,1416.77,1504.8,1565.15,1406.7,1500.1,1565.15,1374.12,1470.91,49.94608271,0.499411275,-37.7275641,-27.39383903,-10.33372507,1569.375013,1401.236987,0,96.39567432,0.226847986,55.44432686,-1889.935365,0.113200934,1416.77
2007-11-23,1417.62,1440.86,1417.62,1440.7,1.69,-1.24,-5.19,-1.49,-5.36,2.46,1458.74,1416.77,1437.84,1549.38,1416.77,1481.62,1565.15,1416.77,1504.41,1565.15,1406.7,1499.35,1565.15,1374.12,1471.05,50.72657012,0.495700211,-36.81525641,-29.45623219,-7.359024217,1563.30426,1399.93774,0.180453963,96.24696325,0.230099896,58.60372799,-5310.485934,0.110262017,1440.7
2007-11-26,1440.74,1446.09,1406.1,1407.22,-2.32,-1.82,-8.34,-4.88,-7.16,0.45,1440.7,1407.22,1427.53,1549.38,1407.22,1475.22,1565.15,1407.22,1503.57,1565.15,1406.7,1498.43,1565.15,1374.12,1471.07,50.5756337,0.482179534,-38.85173077,-31.54845442,-7.303276353,1556.29623,1394.13977,0,95.93075538,0.239322241,52.73317793,-8815.584416,0.109920338,1407.22
2007-11-27,1409.59,1446.09,1406.1,1428.23,1.49,-0.8,-6.97,-2.63,-5.77,3.35,1440.7,1407.22,1426.52,1549.38,1407.22,1469.58,1565.15,1407.22,1502.81,1565.15,1406.7,1497.91,1565.15,1374.12,1471.26,54.81892995,0.521172807,-37.97038462,-33.29504274,-4.67534188,1547.059112,1392.101888,0.147791221,95.67128172,0.248713605,61.9535974,-3827.24359,0.105443168,1428.23
2007-11-28,1432.95,1471.62,1407.43,1469.02,2.86,3.69,-4.32,2.56,-3.08,5.93,1469.02,1407.22,1432.39,1549.38,1407.22,1466.48,1565.15,1407.22,1502.47,1565.15,1406.7,1497.59,1565.15,1374.12,1471.58,57.89390363,0.528556804,-33.53871795,-34.28541311,0.746695157,1532.821401,1400.139599,0.434721441,95.58219525,0.267831836,62.94640615,-2649.745677,0.090476349,1469.02
2007-11-29,1467.41,1473.81,1458.36,1469.72,0.05,3.74,-4.62,0.41,-3.19,5.02,1469.72,1407.22,1442.98,1520.27,1407.22,1462.5,1565.15,1407.22,1502.43,1565.15,1406.7,1497.26,1565.15,1374.12,1471.86,57.75279732,0.491317706,-32.7075,-34.75301282,2.045512821,1525.017836,1399.977164,0.55285272,95.4388014,0.252433247,67.93534366,-2217.442845,0.085498041,1469.72
2007-11-30,1471.83,1488.94,1469.72,1481.14,0.78,2.81,-4.4,0.49,-3.23,5.75,1481.14,1407.22,1451.07,1520.27,1407.22,1461.13,1565.15,1407.22,1502.47,1565.15,1406.7,1497.16,1565.15,1374.12,1472.18,58.16743474,0.462253599,-30.54826923,-34.83395299,4.285683761,1519.87181,1402.39319,0.653869969,95.46450069,0.254377876,75.38317172,-2448.09566,0.080402442,1481.14
2007-12-03,1479.63,1488.74,1470.08,1472.42,-0.59,4.63,-2.47,-0.11,-4.16,5.42,1481.14,1428.23,1464.11,1520.27,1407.22,1459.27,1565.15,1407.22,1502.78,1565.15,1406.7,1496.8,1565.15,1374.12,1472.49,60.4206072,0.443131404,-26.35807692,-34.26748575,7.909408832,1514.543943,1403.998057,0.576735958,95.45675478,0.254594058,77.83887024,-2046.309696,0.075754185,1472.42
2007-12-04,1471.34,1471.34,1460.66,1462.79,-0.65,2.42,-3.1,-1.79,-4.96,3.81,1481.14,1462.79,1471.02,1520.27,1407.22,1457.3,1565.15,1407.22,1502.97,1565.15,1406.7,1496.3,1565.15,1374.12,1472.7,53.44401768,0.444858302,-23.01326923,-33.05897436,10.04570513,1503.521488,1411.082512,0.49155241,95.44152019,0.250565462,72.44413967,-2746.555324,0.063431585,1462.79
2007-12-05,1465.22,1486.09,1460.66,1485.01,1.52,1.09,-1.14,0.86,-3,4.97,1485.01,1462.79,1474.22,1485.01,1407.22,1455.54,1565.15,1407.22,1503.19,1565.15,1406.7,1495.9,1565.15,1374.12,1472.98,55.56503458,0.455379035,-16.93198718,-30.7483547,13.81636752,1502.938993,1408.139007,1,95.43572124,0.234589248,87.35833439,-1731.450654,0.065130503,1485.01
2007-12-06,1484.59,1508.02,1482.19,1507.34,1.5,2.56,-0.85,1.95,-0.66,6.68,1507.34,1462.79,1481.74,1507.34,1407.22,1457.13,1565.15,1407.22,1503.79,1565.15,1406.7,1495.7,1565.15,1374.12,1473.36,51.75629377,0.481342053,-9.678397436,-27.73314815,18.05475071,1509.689253,1404.560747,1,95.64100745,0.240148453,99.67416655,-1834.985075,0.072147899,1507.34
2007-12-07,1508.6,1510.63,1502.66,1504.66,-0.18,1.59,1.97,3.52,0.94,6.92,1507.34,1462.79,1486.44,1507.34,1407.22,1458.62,1565.15,1407.22,1504.14,1565.15,1406.7,1495.46,1565.15,1374.12,1473.74,54.22311932,0.545696539,-2.208846154,-23.66171652,21.45287037,1515.813208,1401.425792,0.973232121,95.82985638,0.233497815,99.75217298,-1202.540691,0.078421696,1504.66
2007-12-10,1505.11,1518.27,1504.96,1515.96,0.75,2.96,4.28,4.43,0.55,7.53,1515.96,1462.79,1495.15,1515.96,1407.22,1461.73,1565.15,1407.22,1504.66,1565.15,1406.7,1495.49,1565.15,1374.12,1474.17,58.18839726,0.553666374,5.814294872,-18.79675214,24.61104701,1524.033383,1399.431617,1,96.11192605,0.230077389,106.13802,-1188.823988,0.085242522,1515.96
2007-12-11,1516.68,1523.57,1476.3,1477.65,-2.53,1.02,1.65,0.42,-2.09,4.57,1515.96,1477.65,1498.12,1515.96,1407.22,1463.66,1565.15,1407.22,1504.68,1565.15,1406.7,1495.12,1565.15,1374.12,1474.42,57.8632564,0.508583379,9.836538462,-13.9772792,23.81381766,1525.740244,1401.571756,0.647691742,96.30857519,0.229147424,81.12698308,-1117.251341,0.084834475,1477.65
2007-12-12,1487.58,1511.96,1468.23,1486.59,0.61,0.11,3.29,1.02,-0.43,5.32,1515.96,1477.65,1498.44,1515.96,1407.22,1463.93,1565.15,1407.22,1504.13,1565.15,1406.7,1494.98,1565.15,1374.12,1474.72,51.32778507,0.493272999,17.74608974,-8.371324786,26.11741453,1526.973132,1400.892868,0.729906198,96.39104688,0.228585591,93.24132043,-924.0176045,0.08612434,1486.59
2007-12-13,1483.27,1489.4,1469.21,1488.41,0.12,-1.26,0.5,0.3,-1.8,5.32,1515.96,1477.65,1494.65,1515.96,1407.22,1464.82,1565.15,1407.22,1503.45,1565.15,1406.7,1494.9,1565.15,1374.12,1475.02,52.33493468,0.456850647,22.26916667,-2.502720798,24.77188746,1528.804062,1400.844938,0.74664337,96.50563124,0.222705345,97.50212467,-950.3706091,0.087354576,1488.41
2007-12-14,1486.19,1488.39,1467.78,1467.95,-1.37,-2.44,-0.18,-1.1,-3.61,2.98,1515.96,1467.95,1487.31,1515.96,1407.22,1465.66,1565.15,1407.22,1502.6,1565.15,1406.7,1494.7,1565.15,1374.12,1475.19,57.47855435,0.494527923,22.44230769,2.91954416,19.52276353,1529.644342,1401.684658,0.558488137,96.61228134,0.228379697,91.79824248,-1056.382583,0.087304894,1467.95
2007-12-17,1465.05,1488.39,1445.43,1445.9,-1.5,-4.62,-0.88,-2.08,-5.68,1.32,1488.41,1445.9,1473.3,1515.96,1407.22,1465.02,1565.15,1407.22,1501.27,1565.15,1406.7,1494.19,1565.15,1374.12,1475.27,52.89420303,0.46811844,20.75730769,7.782941595,12.9743661,1527.984494,1402.060506,0.35571087,96.61650726,0.225973926,102.5761124,-1177.739331,0.08595362,1445.9
2007-12-18,1445.92,1460.16,1435.65,1454.98,0.63,-1.53,-0.26,-4.26,-4.97,2.28,1488.41,1445.9,1468.77,1515.96,1407.22,1466.11,1565.15,1407.22,1500.23,1565.15,1406.7,1493.77,1565.15,1374.12,1475.4,47.81371912,0.392692634,17.96961538,11.66089744,6.308717949,1528.182948,1404.033052,0.439212801,96.72661353,0.226480787,103.0225104,-1215.086729,0.084679911,1454.98
2007-12-19,1454.7,1464.42,1445.31,1453,-0.14,-2.26,1.38,-4.97,-5.26,1.93,1488.41,1445.9,1462.05,1515.96,1407.22,1466.77,1565.15,1407.22,1499.16,1565.15,1406.7,1493.35,1565.15,1374.12,1475.51,43.41763829,0.456216613,17.43012821,14.67295584,2.757172365,1524.916556,1408.629444,0.42100423,96.80007673,0.218128699,109.9829879,-1064.271186,0.079280919,1453
2007-12-20,1456.42,1461.53,1445.49,1460.12,0.49,-1.9,1.42,-3.86,-3.48,2.57,1467.95,1445.9,1456.39,1515.96,1407.22,1468.94,1565.15,1407.22,1498.07,1565.15,1406.7,1492.86,1565.15,1374.12,1475.65,49.73719887,0.443688384,17.6099359,16.87504274,0.734893162,1522.268084,1415.612916,0.486481516,96.96930429,0.218440851,114.9221557,-2021.76235,0.072606867,1460.12
2007-12-21,1463.19,1485.4,1447.22,1484.46,1.67,1.12,4.78,-2.71,-2.48,4.66,1484.46,1445.9,1459.69,1515.96,1407.22,1471.13,1565.15,1407.22,1497.29,1565.15,1406.7,1492.52,1565.15,1374.12,1475.92,48.47880069,0.457977746,16.28294872,18.0382265,-1.755277778,1523.152342,1419.104658,0.71031819,97.13056012,0.218242846,107.6481405,-1767.732558,0.070726441,1484.46
2007-12-24,1484.55,1497.63,1484.55,1496.45,0.81,3.5,3.87,-1.4,-0.41,6.07,1496.45,1453,1469.8,1515.96,1428.23,1475.59,1565.15,1407.22,1496.78,1565.15,1406.7,1492.28,1565.15,1374.12,1476.26,52.12476095,0.436403862,13.9250641,18.49250712,-4.56744302,1519.153777,1432.026223,0.777613131,97.42453033,0.198265836,127.0672476,-1807.710145,0.05904591,1496.45
2007-12-25,1484.55,1497.63,1484.55,1496.45,0.81,3.5,3.87,-1.4,-0.41,6.07,1496.45,1453,1469.8,1515.96,1428.23,1475.59,1565.15,1407.22,1496.78,1565.15,1406.7,1492.28,1565.15,1374.12,1476.26,52.12476095,0.414741022,10.81089744,17.7219302,-6.911032764,1513.90733,1437.27267,0.777613131,97.41486745,0.193581679,118.7527371,-9199.328859,0.051934927,1496.45
2007-12-26,1495.12,1498.85,1488.2,1497.66,0.08,3.07,6.43,-1.82,0.32,5.7,1497.66,1453,1478.34,1515.96,1445.9,1479.06,1565.15,1407.22,1495.96,1565.15,1406.7,1492.01,1565.15,1374.12,1476.58,52.30661144,0.356591773,7.056666667,16.03165242,-8.974985755,1517.944753,1440.178247,0.738795318,97.62377668,0.168035087,112.625155,7594.462541,0.052578277,1497.66
2007-12-27,1495.05,1495.05,1475.86,1476.37,-1.42,1.11,3.37,-3.59,-1.99,3.47,1497.66,1460.12,1483.01,1515.96,1445.9,1479.43,1565.15,1407.22,1494.79,1565.15,1406.7,1491.54,1565.15,1374.12,1476.78,50.7717394,0.31277853,4.657692308,14.05558405,-9.397891738,1518.039302,1440.818698,0.434912932,97.62075921,0.176527398,104.5206476,5546.683047,0.052196222,1476.37
2007-12-28,1479.83,1488.01,1471.7,1478.49,0.14,-0.4,0.64,-3.16,-1.81,3.77,1497.66,1476.37,1486.69,1515.96,1445.9,1479.87,1565.15,1407.22,1493.77,1565.15,1406.7,1491.28,1565.15,1374.12,1476.99,48.98612038,0.285721638,1.608846154,11.92797721,-10.31913105,1518.490577,1441.244423,0.465172709,97.61952361,0.174390433,97.78220452,8020.955882,0.05219802,1478.49
2007-12-31,1475.25,1475.83,1465.13,1468.36,-0.69,-1.88,-0.86,-3.82,-2.33,3.53,1497.66,1468.36,1483.47,1515.96,1445.9,1479.23,1565.15,1407.22,1492.53,1565.15,1406.7,1490.86,1565.15,1374.12,1477.19,46.42920656,0.354218507,-1.125833333,9.806260684,-10.93209402,1518.075362,1440.381638,0.320582358,97.54526742,0.174849358,93.76959421,4672.134831,0.052523139,1468.36
2008-01-01,1475.25,1475.83,1465.13,1468.36,-0.69,-1.88,-0.86,-3.82,-2.33,3.53,1497.66,1468.36,1483.47,1515.96,1445.9,1479.23,1565.15,1407.22,1492.53,1565.15,1406.7,1490.86,1565.15,1374.12,1477.19,52.96467789,0.351805994,-3.443205128,7.487001425,-10.93020655,1517.620078,1440.836922,0.320582358,97.51001983,0.173208776,94.25877562,-6149.431818,0.051907569,1468.36
2008-01-02,1467.97,1471.77,1442.07,1447.16,-1.44,-3.37,-2.29,-6.43,-4.76,2.03,1497.66,1447.16,1473.61,1515.96,1445.9,1477.97,1565.15,1407.22,1490.69,1565.15,1406.7,1490.02,1565.15,1374.12,1477.07,50.74796959,0.365169641,-4.066282051,5.078532764,-9.144814815,1519.098035,1436.832965,0.017984585,97.39076922,0.171360969,79.21941355,-28081.42857,0.055661021,1447.16
2008-01-03,1447.55,1456.8,1442.07,1447.16,0,-1.98,-1.72,-6,-5.1,2.16,1478.49,1447.16,1463.51,1515.96,1445.9,1477.18,1565.15,1407.22,1488.93,1565.15,1406.7,1489.14,1565.15,1374.12,1477.19,52.4515674,0.377840909,-3.877179487,2.838518519,-6.715698006,1518.335473,1436.032527,0.017984585,97.30711724,0.160561541,72.58019414,-12132.45033,0.05571611,1447.16
2008-01-04,1444.01,1444.01,1411.19,1411.63,-2.46,-4.52,-3.5,-8.5,-7.43,-0.47,1478.49,1411.63,1450.56,1515.96,1411.63,1473.52,1562.47,1407.22,1486.37,1565.15,1406.7,1487.99,1565.15,1374.12,1477.16,53.78153369,0.340576529,-5.090448718,0.725683761,-5.816132479,1521.412523,1425.617477,0,97.04590514,0.179669705,64.81007179,6095.172414,0.065011246,1411.63
2008-01-07,1414.07,1423.87,1403.45,1416.18,0.32,-3.55,-5.88,-9.08,-7.47,0.46,1468.36,1411.63,1438.1,1515.96,1411.63,1468.96,1561.8,1407.22,1483.93,1565.15,1406.7,1486.88,1565.15,1374.12,1477.19,53.79034897,0.321846432,-6.253653846,-1.170377493,-5.083276353,1517.977684,1419.936316,0.043611617,96.73954323,0.176948761,61.28337041,19273.62637,0.066742163,1416.18
2008-01-08,1415.71,1430.28,1388.3,1390.19,-1.84,-5.32,-7.61,-10.46,-9.16,-1.6,1447.16,1390.19,1422.46,1515.96,1390.19,1463.23,1561.8,1390.19,1481.2,1565.15,1390.19,1485.59,1565.15,1374.12,1477.1,55.29600944,0.272599815,-10.94679487,-3.170762108,-7.776032764,1522.47871,1403.98829,0,96.36860225,0.166749955,66.97244367,8660.952381,0.080978476,1390.19
