date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2013-02-15,2416.62,2443.03,2414.4,2432.4,0.57,0.55,6.87,17.42,12.56,3.62,2434.48,2418.53,2429.34,2434.48,2284.91,2357.31,2434.48,1959.77,2192.17,2434.48,1959.77,2139.3,2460.69,1959.77,2227.43,54.27136299,0.443863319,58.74185897,51.84487179,6.896987179,2462.098264,2252.517736,0.986093468,100.0537374,0.115559135,207.6411176,107.0024453,0.088906723,2432.4
2013-02-18,2441.91,2444.8,2415.43,2421.56,-0.45,-0.45,4.51,20.19,14.5,2.73,2434.48,2418.53,2428.02,2434.48,2284.91,2362.8,2434.48,1959.77,2198.27,2434.48,1959.77,2141.82,2460.69,1959.77,2224.57,57.06711525,0.488000655,54.88583333,53.52542735,1.360405983,2464.659237,2260.938763,0.913619041,100.0616042,0.11768166,195.8598009,105.2955704,0.086219976,2421.56
2013-02-19,2420.26,2427.07,2373.53,2382.91,-1.6,-2.03,2.84,18.14,12.67,1.09,2434.48,2382.91,2417.98,2434.48,2284.91,2365.66,2434.48,1959.77,2204.14,2434.48,1959.77,2144.08,2460.69,1959.77,2225.22,59.86754328,0.334824151,49.13935897,54.2902208,-5.150861823,2460.964779,2270.356221,0.655211607,99.9630578,0.131553847,177.5040039,98.16715543,0.080573082,2382.91
2013-02-20,2383.49,2397.94,2370.61,2397.18,0.6,-1.45,3.46,19.33,13.77,1.42,2432.4,2382.91,2410.52,2434.48,2284.91,2370.04,2434.48,1959.77,2210.52,2434.48,1959.77,2146.43,2460.69,1959.77,2225.36,62.94384145,0.37101115,43.80852564,54.14384615,-10.33532051,2458.55618,2281.53282,0.75061844,99.93334582,0.132490763,176.0067114,101.5389213,0.074691999,2397.18
2013-02-21,2378.82,2378.82,2309.17,2325.95,-2.97,-4.38,-0.1,14.56,9.8,-2.33,2432.4,2325.95,2392,2434.48,2291.3,2372.1,2434.48,1959.77,2215.67,2434.48,1959.77,2148.25,2460.69,1959.77,2225.13,62.37314674,0.203322646,34.24416667,52.60018519,-18.35601852,2455.687277,2288.505723,0.242003073,99.8110237,0.171235276,137.8438,71.81853232,0.070478395,2325.95
2013-02-22,2322.94,2330.88,2308.76,2314.16,-0.51,-4.86,-0.04,14.81,9.79,-3.72,2421.56,2314.16,2368.35,2434.48,2291.3,2371.95,2434.48,1959.77,2220.76,2434.48,1959.77,2149.89,2460.69,1959.77,2224.76,66.14167551,0.224944204,23.0925,49.27974359,-26.18724359,2449.643003,2294.258997,0.15965917,99.60115307,0.17130383,136.5021694,71.07935698,0.065508945,2314.16
2013-02-25,2320.62,2338.78,2315.01,2325.82,0.5,-3.95,1.51,14.72,11.17,-4.67,2397.18,2314.16,2349.2,2434.48,2291.3,2371.83,2434.48,1959.77,2225.68,2434.48,1959.77,2151.7,2460.69,1959.77,2223.53,66.59933859,0.257319376,15.03012821,44.38537749,-29.35524929,2453.110207,2290.551793,0.241095125,99.41901489,0.149101705,122.2967831,62.65755505,0.068537098,2325.82
2013-02-26,2313.74,2340.71,2289.89,2293.34,-1.4,-3.76,0.09,13.67,9.62,-6,2397.18,2293.34,2331.29,2434.48,2291.3,2370.74,2434.48,1959.77,2230.31,2434.48,1959.77,2153.21,2460.69,1959.77,2223.81,68.81999195,0.305519306,4.783333333,38.22527778,-33.44194444,2463.651498,2277.830502,0.0142478,99.21895407,0.154892594,120.0765449,58.11268874,0.078380977,2293.34
2013-02-27,2297.77,2324.63,2292.03,2313.22,0.87,-3.5,0.96,16.17,12.53,-5.47,2325.95,2293.34,2314.5,2434.48,2291.3,2370.36,2434.48,1959.77,2235.07,2434.48,1959.77,2155.05,2460.69,1959.77,2223.26,71.56730033,0.311365249,-5.074487179,30.96124644,-36.03573362,2470.552417,2270.160583,0.153094008,99.08142862,0.153725887,124.2659729,61.07161057,0.0845408,2313.22
2013-02-28,2322.32,2366.16,2308.92,2365.59,2.26,1.7,-0.83,19.47,15.53,-2.59,2365.59,2293.34,2322.43,2434.48,2291.3,2373.51,2434.48,1959.77,2240.88,2434.48,1959.77,2157.63,2460.69,1959.77,2222.06,72.25426238,0.42655058,-12.36044872,23.06099003,-35.42143875,2474.464115,2272.547885,0.518857382,99.09758847,0.175306896,135.6933742,72.87671233,0.085070874,2365.59
2013-03-01,2364.54,2369.65,2330.86,2359.51,-0.26,1.96,-2.46,19.16,15.24,-2.75,2365.59,2293.34,2331.5,2434.48,2293.34,2376.92,2434.48,1959.77,2247.01,2434.48,1959.77,2160.02,2460.69,1959.77,2221.78,66.85509675,0.462618584,-20.62346154,14.67106838,-35.29452991,2478.19913,2275.63387,0.46882528,99.16314856,0.16698218,112.8788582,62.1630545,0.085221867,2359.51
2013-03-04,2332.08,2333.54,2259.25,2273.4,-3.65,-2.25,-6.37,15.1,11.24,-7.61,2365.59,2273.4,2321.01,2434.48,2273.4,2373.26,2434.48,1959.77,2252.01,2434.48,1959.77,2161.85,2455.8,1959.77,2221.01,64.25823472,0.400505833,-33.185,5.523917379,-38.70891738,2485.456121,2261.065879,0,98.95459536,0.208417403,90.73806452,41.36176724,0.094549332,2273.4
2013-03-05,2274.81,2328.14,2270.1,2326.31,2.33,1.44,-4.39,14.49,14.16,-4.85,2365.59,2273.4,2327.61,2434.48,2273.4,2371.63,2434.48,1959.77,2258.06,2434.48,1959.77,2164.13,2455.8,1959.77,2220.52,58.5481592,0.451297828,-41.24891026,-3.926908832,-37.32200142,2483.876426,2259.378574,0.328470325,98.8454362,0.22775918,98.44477387,52.21224815,0.094659828,2326.31
2013-03-06,2333.61,2351.44,2321.6,2347.18,0.9,1.47,-3.59,15.67,14.39,-2.62,2365.59,2273.4,2334.4,2434.48,2273.4,2369.86,2434.48,1959.77,2264.18,2434.48,1959.77,2166.63,2455.8,1959.77,2220.26,54.85446696,0.4382263,-46.99339744,-12.95330484,-34.04009259,2479.512098,2260.213902,0.458033275,98.74229625,0.231016098,98.91965061,55.58951616,0.092536233,2347.18
2013-03-07,2340.44,2352.02,2304.27,2324.29,-0.98,-1.75,-3.9,12.73,9.24,-2.94,2359.51,2273.4,2326.14,2434.48,2273.4,2366.81,2434.48,1975.14,2270.25,2434.48,1959.77,2168.84,2455.8,1959.77,2219.97,47.84720901,0.450142338,-49.64070513,-21.03477208,-28.60593305,2476.308394,2257.304606,0.315929973,98.59546372,0.232167395,101.1374093,56.37581225,0.092531345,2324.29
2013-03-08,2326.42,2333.67,2314.59,2318.61,-0.24,-1.73,-4.68,12.46,8.97,-4.2,2347.18,2273.4,2317.96,2434.48,2273.4,2361.79,2434.48,2029.24,2275.98,2434.48,1959.77,2171.13,2455.8,1959.77,2219.55,44.61055925,0.454749202,-53.61858974,-28.66240741,-24.95618234,2469.053603,2254.518397,0.280667991,98.38173367,0.230389481,93.9328926,52.78694969,0.090836005,2318.61
2013-03-11,2314.68,2320.96,2296.58,2310.59,-0.35,1.64,-5.01,11.37,8.96,-5.28,2347.18,2310.59,2325.4,2434.48,2273.4,2355.91,2434.48,2029.24,2280.62,2434.48,1959.77,2173.41,2455.8,1959.77,2219.01,39.71358824,0.484162514,-50.72820513,-34.83035613,-15.897849,2460.270132,2251.545868,0.230879066,98.13831256,0.230241082,85.5230005,50.75756099,0.088596101,2310.59
2013-03-12,2309.16,2333.29,2264.83,2286.6,-1.04,-1.71,-5.99,9.79,7.53,-6.09,2347.18,2286.6,2317.45,2434.48,2273.4,2348.58,2434.48,2061.48,2284.91,2434.48,1959.77,2175.36,2455.8,1959.77,2218.4,38.21125316,0.514102211,-47.58064103,-39.55326211,-8.027378917,2450.958877,2246.204123,0.081946859,97.8420097,0.231661477,77.17722954,50.38383988,0.087182307,2286.6
2013-03-13,2282.17,2286.33,2253.25,2263.97,-0.99,-3.55,-6.92,9.82,7.28,-7.81,2324.29,2263.97,2300.81,2432.4,2263.97,2340.06,2434.48,2061.48,2288.28,2434.48,1959.77,2176.5,2452.01,1959.77,2217.61,34.5442662,0.5637244,-46.22865385,-43.31639601,-2.912257835,2441.310308,2238.801692,0,97.50435655,0.232582591,68.35070231,47.03205382,0.086540072,2263.97
2013-03-14,2255.78,2276.22,2253.31,2270.28,0.28,-2.32,-6.67,5.56,6.89,-5.06,2318.61,2263.97,2290.01,2432.4,2263.97,2332.64,2434.48,2061.48,2291.39,2434.48,1959.77,2177.62,2452.01,1959.77,2217.11,35.05656567,0.512644181,-41.8349359,-45.6732265,3.838290598,2428.835257,2236.451743,0.037463635,97.22047456,0.233354423,67.08660121,47.95661684,0.08247446,2270.28
2013-03-15,2269.31,2312.08,2250.01,2278.4,0.36,-1.73,-6.33,5.94,7.28,-4.02,2310.59,2263.97,2281.97,2421.56,2263.97,2324.94,2434.48,2061.48,2294.78,2434.48,1959.77,2178.94,2452.01,1959.77,2216.71,38.31285861,0.507190947,-39.34698718,-46.35789174,7.010904558,2411.705431,2238.181569,0.091566724,96.93223998,0.234387817,68.06132798,53.41732169,0.074635733,2278.4
2013-03-18,2267.29,2276.05,2239.21,2240.02,-1.68,-3.05,-7.5,3.59,8.76,-6.85,2286.6,2240.02,2267.85,2397.18,2240.02,2315.87,2434.48,2061.48,2297.41,2434.48,1959.77,2179.89,2452.01,1959.77,2216.03,37.63266337,0.500194828,-42.41192308,-46.48711538,4.075192308,2397.926387,2233.806613,0,96.60105437,0.239357269,69.00905901,48.77244412,0.070867546,2240.02
2013-03-19,2244.27,2261.31,2232.02,2257.43,0.78,-1.28,-5.27,4.4,9.17,-6.34,2278.4,2240.02,2262.02,2397.18,2240.02,2309.59,2434.48,2150.63,2300.67,2434.48,1959.77,2181.11,2452.01,1959.77,2215.4,36.38961664,0.496316658,-44.18897436,-46.17551282,1.986538462,2389.221113,2229.963887,0.110778824,96.39571018,0.238210701,76.24843082,55.39526507,0.068954687,2257.43
2013-03-20,2257.74,2317.86,2257.42,2317.37,2.66,2.36,-3.33,6.87,14.45,-2.5,2317.37,2240.02,2272.7,2365.59,2240.02,2305.6,2434.48,2153.31,2303.45,2434.48,1959.77,2182.72,2452.01,1959.77,2215.16,35.942325,0.508016386,-36.10057692,-44.67105413,8.570477208,2373.949162,2237.254838,0.615991081,96.29390733,0.257841808,88.32608268,65.42043512,0.05928791,2317.37
2013-03-21,2318.2,2330.81,2311.6,2324.24,0.3,2.38,-0.07,7.94,14.68,-2.27,2324.24,2240.02,2283.49,2365.59,2240.02,2305.52,2434.48,2153.31,2306.18,2434.48,1959.77,2184.77,2452.01,1959.77,2214.93,37.08446675,0.453607976,-32.11307692,-42.28155271,10.16847578,2373.760685,2237.272315,0.670701601,96.35732224,0.235328072,105.6443024,84.94059699,0.059200778,2324.24
2013-03-22,2321.4,2332,2314.97,2328.28,0.17,2.19,0.61,8.13,14.88,-2,2328.28,2240.02,2293.47,2365.59,2240.02,2306.22,2434.48,2153.31,2308.95,2434.48,1959.77,2187.01,2452.01,1959.77,2214.74,37.6648137,0.521190821,-29.68346154,-39.94324786,10.25978632,2375.13209,2237.31291,0.70287489,96.45306989,0.234638449,108.4499392,87.16007524,0.059759706,2328.28
2013-03-25,2334.73,2344.89,2319.91,2326.71,-0.07,3.87,0.04,5.11,14.66,-0.97,2328.28,2257.43,2310.81,2365.59,2240.02,2306.27,2434.48,2153.31,2311.69,2434.48,1959.77,2189.17,2452.01,1959.77,2214.64,40.65843931,0.500810636,-25.41679487,-37.48059829,12.06380342,2375.231004,2237.302996,0.690371904,96.52109818,0.233993746,103.9056184,83.51181138,0.059805742,2326.71
2013-03-26,2318.58,2319.99,2281.12,2297.67,-1.25,1.78,0.19,3.54,14.64,-2.25,2328.28,2297.67,2318.85,2365.59,2240.02,2306.48,2434.48,2153.31,2313.84,2434.48,1959.77,2191.44,2452.01,1959.77,2214.42,39.31082569,0.473574986,-22.39679487,-34.83261396,12.43581909,2375.303669,2237.663331,0.459106474,96.59510195,0.232860632,94.20930517,76.90938619,0.059675406,2297.67
2013-03-27,2299.38,2323.48,2289,2301.26,0.16,-0.7,-0.52,4.32,11.91,-1.96,2328.28,2297.67,2315.63,2365.59,2240.02,2305.89,2434.48,2159.05,2316.31,2434.48,1959.77,2193.73,2452.01,1959.77,2214.24,42.46835967,0.451122713,-20.03391026,-32.41027778,12.37636752,2374.667041,2237.103959,0.487696106,96.63528745,0.23078252,92.48714048,74.47083288,0.059657378,2301.26
2013-03-28,2273.55,2273.55,2232.91,2236.3,-2.82,-3.78,-5.47,0.14,7.2,-2.13,2328.28,2236.3,2298.04,2359.51,2236.3,2299.42,2434.48,2205.9,2317.6,2434.48,1959.77,2195.42,2452.01,1959.77,2214.03,43.23224929,0.36043002,-18.03788462,-30.04259972,12.0047151,2368.875258,2229.966742,0,96.43922773,0.235358984,76.84499128,49.83106162,0.060410214,2236.3
2013-03-29,2238.48,2246.87,2228.81,2236.62,0.01,-3.94,-5.45,0.15,7.21,-0.69,2326.71,2236.3,2279.71,2347.18,2236.3,2293.28,2434.48,2205.9,2317.98,2434.48,1959.77,2197.15,2452.01,1959.77,2213.97,48.17704461,0.306886228,-16.88128205,-27.20586182,10.32457977,2362.088488,2224.464512,0.002886003,96.26594659,0.235590796,82.05214224,53.89944496,0.060011942,2236.62
2013-04-01,2229.46,2243.95,2227.31,2234.4,-0.1,-3.97,-5.3,-1.53,7.11,-1.25,2301.26,2234.4,2261.25,2347.18,2234.4,2291.33,2434.48,2205.9,2318.23,2434.48,1959.77,2199.07,2452.01,1959.77,2213.85,52.43454443,0.33486911,-16.80358974,-24.16304131,7.359451567,2364.577321,2218.075679,0,96.26686566,0.197521833,102.5415417,74.34133744,0.06393748,2234.4
2013-04-02,2234.9,2253.42,2220.44,2227.74,-0.3,-3.04,-5.58,-1.82,6.79,-1.55,2301.26,2227.74,2247.26,2347.18,2227.74,2286.4,2434.48,2227.74,2318.6,2434.48,1959.77,2200.5,2452.01,1959.77,2213.91,54.24930855,0.358874226,-17.25294872,-22.0688604,4.815911681,2362.928818,2209.867182,0,96.14587138,0.176440428,89.96885434,63.7830515,0.066944441,2227.74
2013-04-03,2232.69,2241.34,2217.25,2225.3,-0.11,-3.3,-5.69,-1.93,6.67,-1.66,2236.62,2225.3,2232.07,2328.28,2225.3,2280.3,2434.48,2225.3,2318.47,2434.48,1959.77,2201.66,2452.01,1959.77,2213.96,52.44698946,0.408413422,-15.86269231,-20.26326211,4.400569801,2355.859997,2204.748003,0,95.97997788,0.171639372,86.55994664,60.15268997,0.066268354,2225.3
2013-04-04,2232.69,2241.34,2217.25,2225.3,-0.11,-3.3,-5.69,-1.93,6.67,-1.66,2236.62,2225.3,2232.07,2328.28,2225.3,2280.3,2434.48,2225.3,2318.47,2434.48,1959.77,2201.66,2452.01,1959.77,2213.96,54.56958546,0.425359801,-15.15865385,-18.64939459,3.490740741,2356.692325,2203.915675,0,96.06742242,0.169766875,90.9876434,68.52377111,0.066998369,2225.3
2013-04-05,2232.69,2241.34,2217.25,2225.3,-0.11,-3.3,-5.69,-1.93,6.67,-1.66,2236.62,2225.3,2232.07,2328.28,2225.3,2280.3,2434.48,2225.3,2318.47,2434.48,1959.77,2201.66,2452.01,1959.77,2213.96,59.36915883,0.463026223,-17.43538462,-17.76257123,0.32718661,2356.966162,2203.641838,0,96.14993764,0.169935871,90.43770061,70.55979511,0.067238546,2225.3
2013-04-08,2196.24,2212.59,2180.67,2211.59,-0.62,-1.02,-4.62,-2.83,6.61,-4.12,2236.62,2211.59,2227.13,2328.28,2211.59,2274.67,2434.48,2211.59,2317.51,2434.48,1959.77,2202.8,2452.01,1959.77,2213.2,58.39900533,0.46462817,-21.13365385,-17.62222222,-3.511431624,2353.244094,2196.093906,0,95.99454233,0.170502699,94.07061175,62.90839996,0.069087058,2211.59
2013-04-09,2215.47,2234.72,2215.47,2225.77,0.64,-0.09,-4,-2.18,5.23,-2.63,2234.4,2211.59,2224.96,2328.28,2211.59,2270.03,2434.48,2211.59,2316.65,2434.48,1959.77,2203.72,2452.01,1959.77,2212.96,60.81602481,0.251861042,-27.84423077,-18.49003561,-9.354195157,2349.900638,2190.153362,0.121518553,95.87810465,0.170172535,106.5170362,71.81102362,0.070372413,2225.77
2013-04-10,2224.93,2233.04,2212.56,2226.13,0.02,0.04,-3.99,-2.52,5.01,-3.46,2227.74,2211.59,2223.31,2328.28,2211.59,2265.8,2434.48,2211.59,2315.67,2434.48,1959.77,2204.61,2452.01,1959.77,2212.63,62.61579725,0.207027603,-32.37282051,-20.08280627,-12.29001425,2347.326371,2184.281629,0.124603651,95.77483072,0.167178892,114.2432597,78.3699994,0.07195889,2226.13
2013-04-11,2236.98,2242.48,2217.26,2219.55,-0.3,-0.26,-3.94,-1.05,5.55,-3.87,2226.13,2211.59,2221.67,2328.28,2211.59,2262.45,2434.48,2211.59,2314.72,2434.48,1959.77,2205.58,2452.01,1959.77,2212.26,61.15289272,0.224890297,-33.97397436,-21.9819943,-11.99198006,2345.867495,2179.035505,0.068214928,95.70410997,0.166772515,102.5595198,80.01918063,0.073739477,2219.55
2013-04-12,2218.09,2226.26,2204.44,2206.78,-0.58,-0.83,-3.49,-1.61,4.84,-6.13,2226.13,2206.78,2217.96,2328.28,2206.78,2259.59,2434.48,2206.78,2313.58,2434.48,1959.77,2206.43,2452.01,1959.77,2211.67,57.24692872,0.21052031,-37.32769231,-24.26245014,-13.06524217,2345.481737,2173.702263,0,95.64925418,0.166578177,92.65701812,70.59450245,0.076022341,2206.78
2013-04-15,2199.91,2204.99,2177.39,2181.94,-1.13,-1.34,-4.23,-6.18,3.97,-7.51,2226.13,2181.94,2212.03,2328.28,2181.94,2255.18,2434.48,2181.94,2311.89,2434.48,1959.77,2207.12,2452.01,1959.77,2210.94,57.28593027,0.215688567,-36.60115385,-26.41225071,-10.18890313,2346.883267,2163.466733,0,95.52363337,0.16079153,93.17281744,72.94091808,0.081331397,2181.94
2013-04-16,2169.63,2196.43,2165.78,2194.85,0.59,-1.39,-3.67,-4.96,4.58,-6.88,2226.13,2181.94,2205.85,2328.28,2181.94,2251,2434.48,2181.94,2311.08,2434.48,1959.77,2207.92,2452.01,1959.77,2210.27,54.88817664,0.292747206,-35.63044872,-28.60866809,-7.021780627,2346.102118,2155.892882,0.088219216,95.40588271,0.159553106,99.52334525,69.03967938,0.084499977,2194.85
2013-04-17,2195.03,2197.51,2178.47,2193.8,-0.05,-1.45,-3.71,-3.99,4.19,-6.05,2219.55,2181.94,2199.38,2328.28,2181.94,2248.69,2434.48,2181.94,2309.12,2434.48,1959.77,2208.66,2452.01,1959.77,2209.69,52.34551343,0.441459343,-35.44455128,-30.8626567,-4.581894587,2341.009802,2156.363198,0.081044144,95.36544612,0.122345691,74.34935362,48.91621023,0.082113093,2193.8
2013-04-18,2181.82,2206.03,2175.44,2197.6,0.17,-0.99,-1.89,-5.16,3.09,-7.7,2206.78,2181.94,2194.99,2328.28,2181.94,2245.7,2434.48,2181.94,2306.98,2434.48,1959.77,2209.2,2452.01,1959.77,2208.93,51.10142278,0.470738872,-35.40352564,-32.85911681,-2.544408832,2331.551439,2159.838561,0.10701107,95.29902166,0.121667308,78.36490869,46.8454037,0.076463134,2197.6
2013-04-19,2201.12,2250.11,2200.58,2244.64,2.14,1.72,-0.57,-3.13,5.47,-5.63,2244.64,2181.94,2202.57,2328.28,2181.94,2242.06,2434.48,2181.94,2305.9,2434.48,1959.77,2210.17,2452.01,1959.77,2208.38,47.05184871,0.616956365,-32.80570513,-34.1560114,1.350306268,2316.393799,2167.723201,0.428454285,95.20951311,0.147817467,93.34633874,61.54025263,0.066309865,2244.64
2013-04-22,2236.4,2245.12,2232.26,2242.17,-0.11,2.76,-3.7,-3.15,5.13,-6.84,2244.64,2193.8,2214.61,2328.28,2181.94,2237.96,2434.48,2181.94,2305.19,2434.48,1959.77,2211.09,2452.01,1959.77,2207.71,46.43567519,0.631858693,-30.00641026,-34.39625356,4.389843305,2297.809214,2178.100786,0.411575782,95.10422866,0.147781319,96.43244808,56.1897638,0.053490096,2242.17
2013-04-23,2242.62,2242.62,2182.81,2184.54,-2.57,-0.47,-6.17,-5.88,3.31,-8.54,2244.64,2184.54,2212.55,2326.71,2181.94,2230.77,2434.48,2181.94,2302.98,2434.48,1959.77,2211.67,2452.01,1959.77,2206.87,45.48249107,0.479348891,-31.26923077,-34.27363248,3.004401709,2283.786566,2177.749434,0.017959522,94.87512738,0.167060212,88.74569009,56.03276511,0.047533913,2184.54
2013-04-24,2187.35,2226.12,2184.11,2218.32,1.55,1.12,-4.72,-3.66,4.84,-7.14,2244.64,2184.54,2217.45,2301.26,2181.94,2225.35,2434.48,2181.94,2301.15,2434.48,1959.77,2212.52,2452.01,1959.77,2206.16,44.20748126,0.523415555,-29.20416667,-33.74365385,4.539487179,2263.052742,2187.644258,0.304894402,94.72574973,0.178230148,95.94979252,61.80618487,0.033886146,2218.32
2013-04-25,2213.18,2224.63,2191.85,2199.31,-0.86,0.08,-5.48,-4.01,4.65,-8.62,2244.64,2184.54,2217.8,2301.26,2181.94,2220.43,2434.48,2181.94,2299.22,2434.48,1959.77,2213.34,2452.01,1959.77,2205.31,38.97014324,0.519769033,-26.86839744,-32.58150997,5.713112536,2257.969615,2182.891385,0.145574925,94.59592319,0.150518181,106.9597473,81.05320653,0.033812465,2199.31
2013-04-26,2203.89,2210.58,2173.86,2177.91,-0.97,-2.97,-5.21,-4.95,5.41,-9.43,2242.17,2177.91,2204.45,2244.64,2177.91,2214.26,2434.48,2177.91,2296.84,2434.48,1959.77,2214.27,2452.01,1959.77,2204.38,37.74464628,0.506227909,-25.25865385,-31.32123219,6.062578348,2254.148724,2174.377276,0,94.4126245,0.153723714,98.9372608,76.84386391,0.036026184,2177.91
2013-04-29,2203.89,2210.58,2173.86,2177.91,-0.97,-2.97,-5.21,-4.95,5.41,-9.43,2242.17,2177.91,2204.45,2244.64,2177.91,2214.26,2434.48,2177.91,2296.84,2434.48,1959.77,2214.27,2452.01,1959.77,2204.38,42.00991656,0.517981043,-22.94519231,-29.91175926,6.966566952,2255.779103,2172.746897,0,94.49024503,0.153792434,87.89779109,85.91405816,0.0374988,2177.91
2013-04-30,2203.89,2210.58,2173.86,2177.91,-0.97,-2.97,-5.21,-4.95,5.41,-9.43,2242.17,2177.91,2204.45,2244.64,2177.91,2214.26,2434.48,2177.91,2296.84,2434.48,1959.77,2214.27,2452.01,1959.77,2204.38,44.46716798,0.572342361,-19.62794872,-28.15435897,8.526410256,2257.329867,2171.196133,0,94.56301717,0.15371916,80.30587045,92.97200904,0.038899505,2177.91
2013-05-01,2203.89,2210.58,2173.86,2177.91,-0.97,-2.97,-5.21,-4.95,5.41,-9.43,2242.17,2177.91,2204.45,2244.64,2177.91,2214.26,2434.48,2177.91,2296.84,2434.48,1959.77,2214.27,2452.01,1959.77,2204.38,47.94658758,0.55084356,-15.35762821,-25.92703704,10.56940883,2258.482301,2170.043699,0,94.62973984,0.153771284,76.40584008,101.1183719,0.039940424,2177.91
2013-05-02,2170.78,2179.65,2161.14,2174.12,-0.17,-1.15,-2.41,-10.12,2.7,-10.84,2218.32,2174.12,2190.84,2244.64,2174.12,2211.15,2434.48,2174.12,2294.69,2434.48,1959.77,2215.23,2452.01,1959.77,2202.49,47.94478399,0.567284602,-12.19512821,-23.63697293,11.44184473,2256.44987,2165.85813,0,94.56673873,0.153734172,77.7545813,93.80987006,0.040970344,2174.12
2013-05-03,2179.05,2222.81,2179.05,2205.5,1.44,1.27,-0.89,-8.83,4.18,-9.61,2218.32,2174.12,2195.03,2244.64,2174.12,2209.6,2434.48,2174.12,2293.26,2434.48,1959.77,2216.42,2452.01,1959.77,2201.52,47.05799848,0.594873136,-10.03551282,-21.41798433,11.38247151,2253.682004,2165.513996,0.444980147,94.57168684,0.163217266,92.05621661,108.5880065,0.039902284,2205.5
2013-05-06,2212.49,2236.07,2212.49,2231.17,1.16,2.45,0.26,-8.35,5.94,-9.01,2231.17,2174.12,2197.6,2244.64,2174.12,2209.44,2434.48,2174.12,2291.34,2434.48,1959.77,2217.77,2451.95,1959.77,2200.61,49.32929441,0.617401599,-7.028397436,-18.7245584,11.69616097,2255.260708,2163.612292,0.808990357,94.63082635,0.16703511,98.92630707,148.0513289,0.041480448,2231.17
2013-05-07,2227.86,2240.26,2219.44,2235.57,0.2,2.65,0.46,-7.56,6.17,-8.82,2235.57,2174.12,2204.85,2244.64,2174.12,2209.83,2434.48,2174.12,2289.28,2434.48,1959.77,2218.87,2448.88,1959.77,2199.72,51.1576524,0.538546621,-7.829230769,-16.34956553,8.520334758,2256.875529,2162.780471,0.871384005,94.70864221,0.165688704,94.21638897,134.1538231,0.042580263,2235.57
2013-05-08,2242.39,2255.21,2235.42,2246.3,0.48,3.14,1.57,-7.65,8.44,-8.27,2246.3,2174.12,2218.53,2246.3,2174.12,2210.88,2434.48,2174.12,2287.02,2434.48,1959.77,2219.94,2434.48,1959.77,2198.88,47.87894368,0.550043141,-8.198910256,-14.27517806,6.076267806,2260.75816,2160.99784,1,94.80943873,0.166472955,97.30821421,145.9096987,0.04512249,2246.3
2013-05-09,2246.96,2247.86,2221.38,2232.97,-0.59,2.71,0.32,-8.2,7.92,-7.29,2246.3,2205.5,2230.3,2246.3,2174.12,2211.95,2434.48,2174.12,2284.47,2434.48,1959.77,2220.93,2434.48,1959.77,2198.15,46.50948897,0.51944996,-4.458076923,-11.96400285,7.505925926,2263.032337,2160.861663,0.815322804,94.90666787,0.167611697,94.116189,131.7746291,0.04619038,2232.97
2013-05-10,2228.82,2247.67,2225.81,2246.83,0.62,1.87,0.93,-7.63,8.59,-6.78,2246.83,2231.17,2238.57,2246.83,2174.12,2213,2434.48,2174.12,2281.6,2434.48,1959.77,2222.11,2434.48,1959.77,2197.48,46.40671871,0.464397005,-2.910320513,-9.737905983,6.82758547,2267.401286,2158.598714,1,94.99932646,0.167243816,100.7465317,138.8130813,0.049165193,2246.83
