date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2004-05-20,4471.8,4471.8,4418.8,4428.7,-0.96,-0.56,-3.07,-1.91,2.8,11.51,4471.8,4403,4431.94,4575.7,4395.2,4491.53,4575.7,4309.4,4476.74,4575.7,4309.4,4452.36,4575.7,3936.4,4316.72,57.1715297,0.48376353,-45.66666667,-24.36353276,-21.3031339,4612.836395,4370.223605,0.185595568,98.86011462,0.149837968,62.38164019,70.53767066,0.054015623,4428.7
2004-05-21,4428.7,4453.5,4414.4,4431.4,0.06,-0.23,-2.39,-1.85,2.6,12.57,4471.8,4403,4429.86,4575.7,4395.2,4484.51,4575.7,4309.4,4475.65,4575.7,4309.4,4452.95,4575.7,3963.9,4318.67,54.52012867,0.44810397,-54.325,-31.03967236,-23.28532764,4601.720624,4367.299376,0.200554017,98.70009492,0.149985272,60.81787922,68.79055066,0.052273548,4431.4
2004-05-24,4431.4,4466.5,4422.8,4428.9,-0.06,0.59,-3.09,-1.51,1.06,11.28,4471.8,4414.4,4435.04,4575.7,4395.2,4477.46,4575.7,4309.4,4474.34,4575.7,4309.4,4453.67,4575.7,3963.9,4321.74,50.05323157,0.453129557,-57.43076923,-37.10441595,-20.32635328,4588.489836,4366.420164,0.186703601,98.54852141,0.149860941,63.21170179,71.23762376,0.049597298,4428.9
2004-05-25,4428.9,4428.9,4396.6,4418,-0.25,0.08,-3.33,-1.99,0.67,11.01,4471.8,4418,4435.76,4575.7,4395.2,4469.77,4575.7,4309.4,4472.71,4575.7,4309.4,4453.74,4575.7,3963.9,4322.12,48.24349435,0.488954205,-59.2,-42.15042735,-17.04957265,4572.266477,4367.263523,0.126315789,98.39514204,0.149608828,60.54137664,68.29901086,0.045864369,4418
2004-05-26,4418,4460.6,4415.3,4438.3,0.46,-0.75,-2.92,-1.72,1.56,11.52,4438.3,4418,4429.06,4569.5,4395.2,4462.9,4575.7,4309.4,4471.81,4575.7,4309.4,4454.23,4575.7,3963.9,4322.58,48.38455338,0.486859604,-50.58141026,-45.17378917,-5.407621083,4562.14207,4363.64793,0.247274814,98.26666883,0.146830158,71.10367893,80.07743752,0.044476543,4438.3
2004-05-27,4438.3,4470.3,4429,4453.6,0.34,0.56,-2.67,-0.86,2.12,11.55,4453.6,4418,4434.04,4569.5,4395.2,4459.35,4575.7,4309.4,4470.42,4575.7,4309.4,4454.74,4575.7,3963.9,4324.39,46.28116596,0.451283167,-47.35384615,-47.27749288,-0.076353276,4554.741943,4363.958057,0.335054504,98.21616691,0.147649309,76.35954278,85.95690285,0.042782891,4453.6
2004-05-28,4453.6,4471.3,4423.1,4430.7,-0.51,-0.02,-2.07,-1.37,2.03,8.81,4453.6,4418,4433.9,4569.5,4395.2,4454.91,4575.7,4309.4,4468.6,4575.7,4309.4,4455.18,4575.7,3963.9,4325.79,45.55871409,0.546772069,-40.44358974,-47.90519943,7.461609687,4549.803889,4360.016111,0.20367183,98.15113024,0.146972686,77.68552154,87.3426956,0.042601933,4430.7
2004-05-31,4453.6,4471.3,4423.1,4430.7,-0.51,-0.02,-2.07,-1.37,2.03,8.81,4453.6,4418,4433.9,4569.5,4395.2,4454.91,4575.7,4309.4,4468.6,4575.7,4309.4,4455.18,4575.7,3963.9,4325.79,45.55871409,0.500967118,-37.01089744,-47.77606838,10.76517094,4548.914219,4360.905781,0.20367183,98.18390542,0.146972686,79.00829302,86.38244289,0.042202522,4430.7
2004-06-01,4430.7,4448.4,4411.4,4422.7,-0.18,0.11,-1.49,-2.52,0.29,9.25,4453.6,4418,4432.66,4569.5,4395.2,4451.56,4575.7,4309.4,4466.89,4575.7,4309.4,4455.65,4575.7,3963.9,4328.22,45.66058735,0.555436414,-32.86794872,-47.20890313,14.34095442,4534.89224,4368.22776,0.157773953,98.1483499,0.138279341,68.70088614,75.41724618,0.037439567,4422.7
2004-06-02,4422.7,4462.1,4422.7,4422.8,0,-0.35,-1.49,-2.58,1,7.11,4453.6,4422.7,4433.62,4569.5,4395.2,4445.34,4575.7,4309.4,4464.62,4575.7,4309.4,4456.17,4575.7,3963.9,4329.38,41.84742949,0.475056976,-25.33717949,-44.95007123,19.61289174,4505.370589,4385.309411,0.158347676,98.05563598,0.136428742,73.13201035,80.25512037,0.027008323,4422.8
2004-06-03,4422.8,4435.4,4400.7,4435.4,0.28,-0.41,-1.21,-1.98,0.99,7.77,4453.6,4422.7,4433.04,4516.2,4395.2,4438.64,4575.7,4309.4,4462.76,4575.7,4309.4,4456.64,4575.7,3963.9,4330.63,35.8604399,0.448633129,-20.16025641,-41.1539886,20.99373219,4486.201392,4391.068608,0.332231405,97.95671779,0.13188655,79.95586613,87.867153,0.021432892,4435.4
2004-06-04,4435.4,4457,4428.3,4454.4,0.43,0.53,-2.04,-2.3,1.74,7.94,4454.4,4422.7,4433.2,4498.4,4395.2,4435.55,4575.7,4309.4,4461.1,4575.7,4309.4,4457.63,4575.7,3963.9,4331.93,33.73024405,0.498133793,-19.10641026,-36.8957265,17.78931624,4473.79858,4397.29142,0.573643411,97.9398829,0.132590076,88.65233983,97.74736842,0.017248649,4454.4
2004-06-07,4454.4,4496.3,4454.4,4491.6,0.84,1.37,-0.15,-1.22,2.85,8.21,4491.6,4422.7,4445.38,4491.6,4395.2,4435.21,4575.7,4309.4,4460.26,4575.7,4309.4,4458.96,4575.7,3963.9,4334.17,31.97126422,0.540664827,-13.93782051,-31.86659544,17.92877493,4477.886864,4392.523136,1,97.98197933,0.105625037,122.4474284,136.1484669,0.01924685,4491.6
2004-06-08,4491.6,4515.2,4486.9,4504.8,0.29,1.86,0.14,-1.08,3.33,8.53,4504.8,4422.8,4461.8,4504.8,4403,4440.69,4575.7,4309.4,4459.59,4575.7,4309.4,4460.27,4575.7,3963.9,4334.84,32.23320136,0.462649862,-8.401923077,-27.17998575,18.77806268,4492.622869,4388.747131,1,98.1488371,0.095489406,112.018027,124.9136786,0.023391828,4504.8
2004-06-09,4504.8,4513.7,4481.2,4489.5,-0.34,1.51,-0.2,-1.16,2.51,8.73,4504.8,4435.4,4475.14,4504.8,4403,4442.43,4575.7,4309.4,4460.33,4575.7,4309.4,4461.45,4575.7,3963.9,4336.26,31.64343463,0.558027438,-1.132692308,-22.04430199,20.91160969,4497.32143,4387.52857,0.849705305,98.22941123,0.089378353,119.8255353,133.9898706,0.024714623,4489.5
2004-06-10,4489.5,4494.4,4475.8,4486.1,-0.08,1.14,2.07,-1.3,3.48,9.07,4504.8,4454.4,4485.28,4504.8,4403,4446.09,4575.7,4309.4,4460.64,4575.7,4309.4,4462.73,4575.7,3963.9,4337.73,31.04671535,0.615585774,7.75,-16.68945869,24.43945869,4504.092517,4388.077483,0.816306483,98.34967707,0.083884692,106.377551,119.1817936,0.026093751,4486.1
2004-06-11,4486.1,4492.3,4463,4484,-0.05,0.66,0.66,0.87,3.53,8.05,4504.8,4484,4491.2,4504.8,4403,4447.6,4575.7,4309.4,4461.82,4575.7,4309.4,4463.81,4575.7,3963.9,4339.05,29.49291631,0.617091926,12.79679487,-11.15527066,23.95206553,4508.137752,4387.052248,0.7956778,98.41990467,0.083182201,113.2762313,127.2027374,0.027224939,4484
2004-06-14,4484,4484.1,4430.3,4433.2,-1.13,-1.3,-0.19,-0.77,1.97,7.23,4504.8,4433.2,4479.52,4504.8,4403,4447.17,4575.7,4309.4,4461.9,4575.7,4309.4,4464.11,4575.7,3963.9,4340.93,31.04112505,0.496031467,13.60448718,-5.991666667,19.59615385,4504.504598,4389.825402,0.296660118,98.44381477,0.087422403,121.4634146,137.039312,0.025787034,4433.2
2004-06-15,4433.2,4462.3,4433.2,4458.6,0.57,-1.03,0.38,1.04,2.54,7.85,4489.5,4433.2,4470.28,4504.8,4414.4,4449.95,4575.7,4309.4,4461.93,4575.7,4309.4,4464.49,4575.7,3963.9,4341.39,35.29075229,0.506635495,13.49102564,-1.677421652,15.16844729,4505.108466,4394.781534,0.488938053,98.53371168,0.089160586,124.3328551,140.1105651,0.024792875,4458.6
2004-06-16,4458.6,4508.3,4454.8,4491.1,0.73,0.04,1.11,1.4,3.65,8.14,4491.1,4433.2,4470.6,4504.8,4418,4453.78,4575.7,4309.4,4463.48,4575.7,4309.4,4465.05,4575.7,3963.9,4342.73,34.79432441,0.539325843,17.12435897,2.46531339,14.65904558,4511.125302,4396.434698,0.842165899,98.64227833,0.080626826,120.8061311,136.1566485,0.025751295,4491.1
2004-06-17,4491.1,4504.7,4482,4493.3,0.05,0.16,2.05,0.82,3.19,7.23,4493.3,4433.2,4472.04,4504.8,4418,4454.86,4575.7,4309.4,4464.74,4575.7,4309.4,4465.49,4575.7,3963.9,4343.92,32.81389929,0.527526339,19.91538462,6.801068376,13.11431624,4513.989048,4395.720952,0.867511521,98.68612755,0.071720958,142.4124514,161.8563923,0.026548136,4493.3
2004-06-18,4493.3,4510.5,4474.4,4505.8,0.28,0.49,2.07,2.45,2.47,7.1,4505.8,4433.2,4476.4,4505.8,4418,4458.71,4575.7,4309.4,4467.61,4575.7,4309.4,4466,4575.7,3963.9,4345.09,28.56571595,0.51916236,24.83205128,11.10883191,13.72321937,4520.887297,4396.532703,1,98.78564024,0.072084261,137.8913738,156.6701138,0.027890263,4505.8
2004-06-21,4505.8,4511.1,4485.1,4502.2,-0.08,1.56,1.6,1.91,2.04,8.22,4505.8,4458.6,4490.2,4505.8,4418,4462.25,4575.7,4309.4,4470.67,4575.7,4309.4,4466.37,4575.7,3963.9,4347.29,29.02266642,0.53333793,28.07564103,15.16189459,12.91374644,4525.666432,4398.833568,0.958997722,98.87239822,0.07214893,123.5927407,140.5360688,0.028423522,4502.2
2004-06-22,4502.2,4502.2,4459.8,4468.5,-0.75,0.22,0.84,3.11,1.01,7.41,4505.8,4468.5,4492.18,4505.8,4418,4464.23,4575.7,4357.5,4473.32,4575.7,4309.4,4466.36,4575.7,3963.9,4347.77,29.31145726,0.515677118,26.73141026,18.25790598,8.473504274,4524.137306,4404.322694,0.575170843,98.91930302,0.077205133,119.8687351,135.9910343,0.026838808,4468.5
2004-06-23,4468.5,4498.1,4468.5,4486.7,0.41,-0.1,1.25,3.89,1.03,9.76,4505.8,4468.5,4491.3,4505.8,4422.7,4467.67,4575.7,4357.5,4475.2,4575.7,4309.4,4466.44,4575.7,3963.9,4349.34,30.41708232,0.524557957,23.54230769,20.01260684,3.529700855,4526.961127,4408.368873,0.770156438,98.99280069,0.076870608,116.9323308,132.9780362,0.026544572,4486.7
2004-06-24,4486.7,4516.7,4486.7,4503.2,0.37,0.22,1.68,4.5,1.32,10.89,4505.8,4468.5,4493.28,4505.8,4422.7,4470.91,4575.7,4385.7,4477.63,4575.7,4309.4,4466.38,4575.7,3963.9,4351.08,29.97728551,0.520633873,22.20128205,21.05754986,1.143732194,4531.920345,4409.899655,0.968712395,99.05835889,0.076988659,119.6782178,136.4302364,0.027292137,4503.2
2004-06-25,4503.2,4503.9,4485.2,4494.1,-0.2,-0.26,1.72,2.76,1.11,10.48,4503.2,4468.5,4490.94,4505.8,4422.7,4472.94,4575.7,4385.7,4479.09,4575.7,4309.4,4466.22,4575.7,3963.9,4352.76,34.68684171,0.50524109,20.06923077,21.7758547,-1.706623932,4531.954864,4413.915136,0.859205776,99.09333158,0.074694774,119.0215642,136.4489229,0.02638977,4494.1
2004-06-28,4494.1,4535.1,4478.5,4518.7,0.55,0.37,1.99,3.7,1.66,11.08,4518.7,4468.5,4494.24,4518.7,4422.7,4477.34,4575.7,4385.7,4480.85,4575.7,4309.4,4466.33,4575.7,3963.9,4355.77,34.99493542,0.527811124,19.42820513,22.43554131,-3.007336182,4536.218159,4418.451841,1,99.17849106,0.076483688,132.8938472,132.8938472,0.026302771,4518.7
2004-06-29,4518.7,4518.7,4492.1,4512.4,-0.14,0.98,1.84,2.4,1.23,10.93,4518.7,4486.7,4503.02,4518.7,4422.8,4481.82,4575.7,4395.2,4482.97,4575.7,4309.4,4466.66,4575.7,3963.9,4356.39,31.4128872,0.547530095,18.58333333,22.59764957,-4.014316239,4536.710498,4426.929502,0.934306569,99.26120574,0.076299531,123.8535137,123.8535137,0.024494735,4512.4
2004-06-30,4512.4,4512.8,4464.1,4464.1,-1.07,-0.5,0.75,1.79,-0.29,10.74,4518.7,4464.1,4498.5,4518.7,4433.2,4483.89,4575.7,4395.2,4483.86,4575.7,4309.4,4466.41,4575.7,3963.9,4358.09,30.06387453,0.461511547,19.38525641,22.53874644,-3.153490028,4532.132052,4435.637948,0.361403509,99.2857509,0.086912807,95.73136027,95.73136027,0.0215202,4464.1
2004-07-01,4464.1,4487.9,4424.7,4424.7,-0.88,-1.74,0.05,0.32,-1.17,11.62,4518.7,4424.7,4482.8,4518.7,4424.7,4483.35,4575.7,4395.2,4483.17,4575.7,4309.4,4466.06,4575.7,4006.9,4359.9,32.16182325,0.408232745,17.08333333,21.67777778,-4.594444444,4534.036425,4432.663575,0,99.24933744,0.092382014,94.27719013,94.27719013,0.022610961,4424.7
2004-07-02,4424.7,4430.9,4398.3,4407.4,-0.39,-1.93,-0.35,-1.3,-2.28,10,4518.7,4407.4,4465.46,4518.7,4407.4,4481,4575.7,4395.2,4481.95,4575.7,4309.4,4465.71,4575.7,4021.5,4361.48,30.8826817,0.455455801,11.88525641,19.87884615,-7.993589744,4540.865006,4421.134994,0,99.17236665,0.091791964,85.6185567,85.6185567,0.026719485,4407.4
2004-07-05,4407.4,4423.3,4403.3,4403.3,-0.09,-2.55,-1.15,-1.73,-2.44,9.49,4512.4,4403.3,4442.38,4518.7,4403.3,4476.59,4575.7,4395.2,4480.79,4575.7,4309.4,4465.4,4575.7,4028.8,4364.32,30.03720079,0.467412772,5.439102564,17.51303419,-12.07393162,4545.498715,4407.671285,0,99.05197674,0.085684058,78.09232339,78.09232339,0.030788521,4403.3
2004-07-06,4403.3,4414.3,4365.3,4370.7,-0.74,-3.14,-1.88,-2.28,-2.99,8.68,4464.1,4370.7,4414.04,4518.7,4370.7,4469.88,4575.7,4370.7,4479.16,4575.7,4309.4,4464.65,4575.7,4028.8,4364.35,32.40893309,0.406593407,-3.511538462,14.50705128,-18.01858974,4552.053926,4387.706074,0,98.88764726,0.0872557,69.01739539,69.01739539,0.036767844,4370.7
2004-07-07,4370.7,4392.9,4354.7,4358.4,-0.28,-2.37,-2.97,-2.47,-2.56,6.96,4424.7,4358.4,4392.9,4518.7,4358.4,4463.33,4575.7,4358.4,4476.97,4575.7,4309.4,4463.83,4575.7,4028.8,4365.46,32.32035304,0.464785085,-13.02179487,10.59337607,-23.61517094,4558.755457,4367.894543,0,98.73121761,0.08711347,73.45619914,73.45619914,0.042762047,4358.4
2004-07-08,4358.4,4383.4,4324.1,4381.1,0.52,-0.99,-2.75,-2.42,-2.52,7.55,4407.4,4358.4,4384.18,4518.7,4358.4,4458.08,4575.7,4358.4,4474.73,4575.7,4309.4,4462.94,4575.7,4028.8,4366.67,31.60782591,0.49793539,-18.70128205,6.285541311,-24.98682336,4559.588927,4356.561073,0.141609482,98.60854633,0.090250155,74.58941606,74.58941606,0.045541597,4381.1
2004-07-09,4381.1,4393.2,4356.8,4393.2,0.28,-0.32,-2.15,-2.15,-1.64,8.35,4403.3,4358.4,4381.34,4518.7,4358.4,4453.54,4575.7,4358.4,4473.19,4575.7,4309.4,4461.9,4575.7,4028.8,4368.01,32.38146594,0.454735825,-24.86987179,1.363532764,-26.23340456,4558.238637,4348.831363,0.217092951,98.50489011,0.091301638,75.72793449,75.72793449,0.047020462,4393.2
2004-07-12,4393.2,4395.6,4354.3,4360,-0.76,-0.98,-2.77,-2.89,-2.01,7.44,4393.2,4358.4,4372.68,4518.7,4358.4,4449.88,4575.7,4358.4,4470.77,4575.7,4309.4,4460.74,4575.7,4044.3,4370.54,36.03789125,0.455347062,-33.1724359,-4.387108262,-28.78532764,4562.397201,4337.352799,0.009981285,98.42246203,0.086475262,78.90772128,78.90772128,0.050573196,4360
2004-07-13,4360,4379.9,4352.6,4357.7,-0.05,-0.3,-2.82,-3.5,-1.86,7.38,4393.2,4357.7,4370.08,4518.7,4357.7,4444.83,4575.7,4357.7,4467.77,4575.7,4309.4,4459.46,4575.7,4044.3,4370.49,40.13836655,0.480805777,-39.38910256,-10.91759259,-28.47150997,4564.524332,4325.135668,0,98.31365722,0.083004924,75.42804257,75.42804257,0.053857777,4357.7
2004-07-14,4357.7,4373.2,4324.5,4372.6,0.34,0.33,-1.37,-2.51,-1.99,5.94,4393.2,4357.7,4372.92,4518.7,4357.7,4438.91,4575.7,4357.7,4464.88,4575.7,4309.4,4458.6,4575.7,4044.3,4371.45,41.12264803,0.475489569,-46.47948718,-17.98012821,-28.49935897,4560.669336,4317.140664,0.092546584,98.19068075,0.078888335,63.21490468,63.21490468,0.05486233,4372.6
2004-07-15,4372.6,4372.6,4340.7,4340.7,-0.73,-0.92,-2.64,-3.66,-2.59,5.81,4393.2,4340.7,4364.84,4518.7,4340.7,4431.28,4575.7,4340.7,4461.07,4575.7,4309.4,4457.59,4575.7,4044.3,4372.39,35.67226418,0.449268352,-55.06474359,-25.41901709,-29.6457265,4557.722158,4304.827842,0,98.03468528,0.081305968,57.43187448,57.43187448,0.057070327,4340.7
2004-07-16,4340.7,4357.4,4328.3,4339.2,-0.03,-1.23,-3.38,-4.37,-3.31,6.43,4372.6,4339.2,4354.04,4518.7,4339.2,4422.95,4575.7,4339.2,4457.73,4575.7,4309.4,4456.71,4575.7,4044.3,4373.42,33.88620063,0.442923114,-59.82307692,-32.67037037,-27.15270655,4550.66447,4295.22553,0,97.86975737,0.079763738,58.10839088,58.10839088,0.057753135,4339.2
2004-07-19,4339.2,4349.3,4321.1,4321.1,-0.42,-0.89,-4.1,-4.95,-4.36,6.09,4372.6,4321.1,4346.26,4518.7,4321.1,4413.89,4575.7,4321.1,4453.55,4575.7,4309.4,4455.66,4575.7,4044.3,4375.66,35.97615433,0.430574151,-62.19102564,-39.19031339,-23.00071225,4543.613948,4284.166052,0,97.69552665,0.080053962,59.43614559,59.43614559,0.058779874,4321.1
2004-07-20,4321.1,4348.8,4297.5,4339.4,0.42,-0.42,-3.69,-5.03,-3.55,6.54,4372.6,4321.1,4342.6,4518.7,4321.1,4407.44,4575.7,4321.1,4449.71,4575.7,4309.4,4454.59,4575.7,4044.3,4375.51,35.38549128,0.46870692,-64.25,-44.88233618,-19.36766382,4538.557767,4276.312233,0.092611336,97.58332143,0.080276849,67.95180723,67.95180723,0.059500715,4339.4
2004-07-21,4339.4,4391.5,4339.4,4377.3,0.87,0.11,-2.77,-3.58,-2.97,8.23,4377.3,4321.1,4343.54,4518.7,4321.1,4401.97,4575.7,4321.1,4446.47,4575.7,4309.4,4454.3,4575.7,4070.4,4376.82,35.5926556,0.554256804,-63.28974359,-49.83660969,-13.4531339,4528.201508,4275.728492,0.284412955,97.49766823,0.085944921,72.88061336,72.88061336,0.057354617,4377.3
2004-07-22,4377.3,4377.3,4306.3,4306.3,-1.62,-0.79,-3.63,-5.81,-3.81,5.55,4377.3,4306.3,4336.66,4518.7,4306.3,4392.12,4569.5,4306.3,4441.98,4575.7,4306.3,4453.6,4575.7,4070.4,4377.72,37.7358709,0.479402445,-61.54871795,-53.91203704,-7.636680912,4515.799681,4268.440319,0,97.32541629,0.099064432,57.38388626,57.38388626,0.056318899,4306.3
2004-07-23,4306.3,4349.6,4306.3,4326.3,0.46,-0.3,-3.58,-5.33,-3.02,5.87,4377.3,4306.3,4334.08,4518.7,4306.3,4383.73,4569.5,4306.3,4438.67,4575.7,4306.3,4453.14,4575.7,4070.4,4378.66,40.92668137,0.452755552,-57.80064103,-56.64850427,-1.152136752,4500.874681,4266.585319,0.094161959,97.19086899,0.102004214,67.77232581,67.77232581,0.053445208,4326.3
2004-07-26,4326.3,4333.5,4283.2,4287,-0.91,-0.79,-4.61,-6.23,-3.57,3.77,4377.3,4287,4327.26,4512.4,4287,4372.15,4569.5,4287,4434.8,4575.7,4287,4452.28,4575.7,4070.4,4380.18,39.62248384,0.444719181,-57.22692308,-58.63048433,1.403561254,4478.411011,4265.878989,0,96.99390431,0.101184508,58.00744879,58.00744879,0.04861047,4287
2004-07-27,4287,4324.9,4287,4324.9,0.88,-0.33,-3.76,-5.48,-2.75,4.69,4377.3,4287,4324.36,4464.1,4287,4362.77,4569.5,4287,4432.05,4575.7,4287,4451.66,4575.7,4070.4,4379.96,42.02218827,0.453613957,-56.09935897,-59.69935897,3.6,4447.922522,4277.617478,0.214003388,96.85320383,0.108949051,68.45611285,68.45611285,0.03903599,4324.9
2004-07-28,4324.9,4370.9,4324.9,4356.2,0.72,-0.48,-3.6,-3.72,-2.5,5,4356.2,4287,4320.14,4424.7,4287,4357.38,4569.5,4287,4428.87,4575.7,4287,4451.43,4575.7,4070.4,4380.78,42.87304699,0.466324047,-52.09679487,-59.36958689,7.272792023,4427.91472,4286.83528,0.502541757,96.80473558,0.10872628,85.47933348,85.47933348,0.032377163,4356.2
2004-07-29,4356.2,4420,4356.2,4418.7,1.43,2.61,-2.08,-2.23,0.16,6.81,4418.7,4287,4342.62,4418.7,4287,4357.08,4518.7,4287,4426.35,4575.7,4287,4451.56,4575.7,4070.4,4381.89,42.51047894,0.530349917,-44.39807692,-57.65569801,13.25762108,4426.450557,4287.699443,1,96.89670407,0.117686508,102.9098652,102.9098652,0.031845014,4418.7
2004-07-30,4418.7,4425.3,4398,4413.1,-0.13,2.01,-1.14,-1.71,0.51,6.57,4418.7,4287,4359.98,4418.7,4287,4357.36,4518.7,4287,4424.64,4575.7,4287,4451.38,4575.7,4070.4,4382.96,40.03957468,0.567643312,-37.55769231,-54.91866097,17.36096866,4427.646883,4287.073117,0.957479119,97.00046073,0.116916431,104.41247,104.41247,0.032261224,4413.1
2004-08-02,4413.1,4419.8,4390.9,4415.7,0.06,3,0.19,-1.65,0.78,7.74,4418.7,4324.9,4385.72,4418.7,4287,4357.98,4518.7,4287,4423.26,4575.7,4287,4451.47,4575.7,4070.4,4385.11,37.21016242,0.502452073,-28.29230769,-50.92336182,22.63105413,4430.166239,4285.793761,0.977220957,97.10916737,0.116869652,97.95449322,97.95449322,0.033128302,4415.7
2004-08-03,4415.7,4429.7,4408.1,4429.7,0.32,2.42,0.51,-1.34,0.89,8.08,4429.7,4356.2,4406.68,4429.7,4287,4360.93,4518.7,4287,4423.83,4575.7,4287,4451.75,4575.7,4070.4,4385.28,35.46902177,0.501451865,-17.3275641,-45.81645299,28.48888889,4439.816277,4282.043723,1,97.26482072,0.113801091,106.0538671,106.0538671,0.036178648,4429.7
2004-08-04,4429.7,4429.7,4376.8,4408.1,-0.49,1.19,0.02,-3.06,0.22,7.51,4429.7,4408.1,4417.06,4429.7,4287,4363.42,4518.7,4287,4423.06,4575.7,4287,4452.01,4575.7,4070.4,4386.5,37.29724172,0.517320839,-6.066025641,-39.6517094,33.58568376,4445.049056,4281.780944,0.848633497,97.40546717,0.114866348,92.16485507,92.16485507,0.037417507,4408.1
2004-08-05,4408.1,4432.5,4408.1,4413.4,0.12,-0.12,0.23,-3.42,0.66,7.1,4429.7,4408.1,4416,4429.7,4287,4365.03,4518.7,4287,4423.06,4575.7,4287,4452.02,4575.7,4070.4,4387.65,38.8907366,0.450694281,2.050641026,-33.00156695,35.05220798,4449.370341,4280.689659,0.885774352,97.52318233,0.113610217,99.77903265,99.77903265,0.038643648,4413.4
2004-08-06,4413.4,4413.4,4337.9,4337.9,-1.71,-1.7,-0.75,-3.95,-1.47,6.57,4429.7,4337.9,4400.96,4429.7,4287,4362.27,4518.7,4287,4421.13,4575.7,4287,4451.43,4575.7,4091.3,4388.7,40.90485679,0.374755382,2.105769231,-26.40904558,28.51481481,4446.342315,4278.187685,0.356692362,97.54218738,0.129053045,85.99781897,85.99781897,0.03854755,4337.9
2004-08-09,4337.9,4349.2,4293.5,4314.4,-0.54,-2.29,-1.79,-4.09,-2.71,4.02,4429.7,4314.4,4380.7,4429.7,4287,4359.99,4518.7,4287,4419.01,4575.7,4287,4450.21,4575.7,4091.3,4390.52,41.32666407,0.401455236,6.357692308,-19.46937322,25.82706553,4446.751093,4273.218907,0.192011212,97.57132445,0.12774437,86.89655172,86.89655172,0.039801097,4314.4
2004-08-10,4314.4,4350.9,4313.1,4350.9,0.85,-1.78,-0.96,-1.01,-1.23,4.9,4413.4,4314.4,4364.94,4429.7,4287,4359.65,4518.7,4287,4418.14,4575.7,4287,4449.44,4575.7,4091.3,4390.36,37.95447634,0.399860433,10.42307692,-12.5227208,22.94579772,4446.502039,4272.787961,0.447792572,97.64138773,0.131605146,91.67940598,91.67940598,0.039845923,4350.9
2004-08-11,4350.9,4356.9,4289.6,4312.2,-0.89,-2.18,-1.84,-3.2,-1.91,3.24,4413.4,4312.2,4345.76,4429.7,4287,4356.63,4518.7,4287,4416.44,4575.7,4287,4447.75,4575.7,4091.3,4390.89,35.34551637,0.435560777,14.77307692,-5.948148148,20.72122507,4445.755865,4267.494135,0.176594254,97.64990225,0.134503751,84.42386831,84.42386831,0.040917391,4312.2
