date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2011-10-24,6014.36,6067.16,5937.58,6055.27,1.41,3.34,16.52,-17.35,-17,-8.33,6055.27,5766.48,5916.73,6055.27,5216.71,5738.39,6796.75,5072.33,5676.05,7501.52,5072.33,6456.23,7527.64,5072.33,6764.98,29.04296479,0.488891328,242.4737821,181.0765527,61.39722934,6194.042403,5282.731597,1,89.66572571,0.388600317,153.6013537,137.4501411,0.158809576,6055.27
2011-10-25,6026.45,6157.93,5964.28,6046.75,-0.14,2.88,16.36,-17.67,-17.12,-8.92,6055.27,5766.48,5950.6,6055.27,5216.71,5759.3,6640.59,5072.33,5663.55,7495.05,5072.33,6444.11,7527.64,5072.33,6762.67,32.2789566,0.516702694,249.1315385,192.1305413,57.00099715,6231.799563,5286.805437,0.989839725,90.15711445,0.350559349,148.63949,107.2224354,0.164081349,6046.75
2011-10-26,6041.16,6143.56,5951.82,6016.07,-0.51,1.73,12.54,-18.14,-18.22,-9.04,6055.27,5766.48,5971.11,6055.27,5216.71,5781.19,6414.76,5072.33,5653.14,7471.44,5072.33,6431.78,7527.64,5072.33,6760.34,35.82341578,0.525369785,246.1046154,202.3728917,43.73172365,6258.918288,5303.451712,0.953253196,90.73435019,0.349015597,140.96856,109.580614,0.165271752,6016.07
2011-10-27,6222.75,6347.6,6196.6,6337.84,5.35,9.91,12.6,-12.61,-14.41,-3.5,6337.84,5970.96,6085.38,6337.84,5216.71,5816.1,6337.84,5072.33,5651.86,7471.44,5072.33,6422.56,7527.64,5072.33,6759.45,39.12848181,0.606306633,250.7363462,211.9178419,38.81850427,6349.117731,5283.078269,1,91.50837837,0.388274927,138.8415555,141.2614226,0.183291179,6337.84
2011-10-28,6364.18,6430.6,6305.5,6346.19,0.13,6.28,13.76,-11.74,-15.1,-3.78,6346.19,6016.07,6160.42,6346.19,5216.71,5858.31,6346.19,5072.33,5653.7,7471.44,5072.33,6413.75,7527.64,5072.33,6758.48,37.0378566,0.56471342,234.5855769,220.4937251,14.09185185,6419.553992,5297.059008,1,92.36284036,0.371909003,154.4308621,170.1449436,0.191607418,6346.19
2011-10-31,6283.19,6304.84,6141.34,6141.34,-3.23,1.42,11.62,-14.21,-18.27,-6.97,6346.19,6016.07,6177.64,6346.19,5216.71,5896.54,6346.19,5072.33,5657.33,7471.44,5072.33,6403.37,7527.64,5072.33,6756.69,39.10048545,0.525672903,217.1228846,227.0939886,-9.971103989,6422.731075,5370.345925,0.818633353,93.14635079,0.383757054,134.6771427,173.0804242,0.178475075,6141.34
2011-11-01,5934.54,5947.58,5762.26,5834.51,-5,-3.51,6.04,-16.1,-22.36,-11.66,6346.19,5834.51,6135.19,6346.19,5473.03,5927.43,6346.19,5072.33,5655.95,7471.44,5072.33,6391.52,7527.64,5072.33,6753.69,38.52819801,0.450344571,187.2596154,228.5984972,-41.33888177,6347.396011,5507.460989,0.413990563,93.80566409,0.416193372,134.0000408,149.3826892,0.141703105,5834.51
2011-11-02,5897.14,5990.56,5810.79,5965.63,2.25,-0.84,8.43,-12.23,-20.75,-10.35,6346.19,5834.51,6125.1,6346.19,5645.25,5952.06,6346.19,5072.33,5661.82,7471.44,5072.33,6380.37,7527.64,5072.33,6751.01,39.71914323,0.443603285,183.1407692,226.3766453,-43.23587607,6313.523063,5590.593937,0.457071932,94.36019478,0.390894665,129.546482,134.0700323,0.121458673,5965.63
2011-11-03,5835.36,6193.34,5832.03,6133.18,2.81,-3.23,14.07,-7.64,-18.23,-7.32,6346.19,5834.51,6084.17,6346.19,5675.7,5976.46,6346.19,5072.33,5667.42,7471.44,5072.33,6370.16,7527.64,5072.33,6749.13,38.42349161,0.474929291,183.1180128,221.5192379,-38.40122507,6315.924789,5636.985211,0.68230697,94.90822869,0.388109166,148.9713678,126.8777106,0.113602391,6133.18
2011-11-04,6175.43,6175.43,5928.92,5966.16,-2.72,-5.99,14.37,-6.99,-19.09,-11.41,6141.34,5834.51,6008.16,6346.19,5766.48,5990.98,6346.19,5072.33,5666.89,7471.44,5072.33,6359.32,7527.64,5072.33,6746.14,37.838254,0.457272653,174.9430769,214.0158262,-39.07274929,6299.73538,5682.22062,0.344448086,95.30477061,0.403931548,124.2146358,111.3229175,0.103074116,5966.16
2011-11-07,5905.93,6028.59,5835.09,5928.68,-0.63,-3.46,4.46,-4.93,-20.87,-12.22,6133.18,5834.51,5965.63,6346.19,5766.48,5995.05,6346.19,5072.33,5665.33,7471.44,5072.33,6349.38,7527.64,5072.33,6742.92,37.36222967,0.513810994,172.0497436,205.4511823,-33.40143875,6297.920203,5692.174797,0.27979507,95.54931357,0.391821162,120.1865427,97.58140238,0.101040969,5928.68
2011-11-08,5950.44,6087.06,5934.23,5961.44,0.55,2.18,5.03,0.64,-20.43,-11.69,6133.18,5928.68,5991.02,6346.19,5766.48,5999.87,6346.19,5072.33,5664.77,7471.44,5072.33,6339.47,7527.64,5072.33,6739.85,37.05233112,0.51292929,148.7664103,194.6358262,-45.86941595,6297.042059,5702.695941,0.336306084,95.81830619,0.392114321,127.6970259,108.817031,0.099059849,5961.44
2011-11-09,6045.87,6055.58,5767.26,5829.54,-2.21,-2.28,2.71,-1.48,-21.33,-14.12,6133.18,5829.54,5963.8,6346.19,5766.48,5991.62,6346.19,5072.33,5662.78,7471.44,5072.33,6328.29,7527.64,5072.33,6736.12,37.88399361,0.517158063,106.3851923,178.5968091,-72.21161681,6298.423962,5684.821038,0.108778527,95.89497878,0.392085547,103.44031,98.2224653,0.102410144,5829.54
2011-11-10,5732.32,5934.31,5721.97,5867.81,0.66,-4.33,0.35,4.53,-21.78,-12.68,5966.16,5829.54,5910.73,6346.19,5766.48,5989.27,6346.19,5072.33,5667.2,7471.44,5072.33,6317.91,7527.64,5072.33,6732.81,35.91964065,0.46914282,76.28967949,161.0083761,-84.71869658,6299.2548,5679.2872,0.174794294,96.07527867,0.390399164,115.8563227,102.0090866,0.103513032,5867.81
2011-11-11,5881.49,6065.29,5855.12,6057.03,3.22,1.52,3.27,4.47,-19.19,-9.91,6057.03,5829.54,5928.9,6346.19,5766.48,5993.76,6346.19,5072.33,5676.82,7471.44,5072.33,6308.69,7527.64,5072.33,6730.22,34.21524293,0.500495406,63.86532051,143.9797578,-80.11443732,6305.000427,5682.524573,0.501198875,96.37230576,0.405633517,122.0309417,106.9195263,0.103853941,6057.03
2011-11-14,6097.27,6116.07,5934.09,5985.02,-1.19,0.95,0.3,-0.21,-19.16,-11.13,6057.03,5829.54,5940.17,6346.19,5766.48,6000.04,6346.19,5072.33,5685.34,7471.44,5072.33,6298.89,7527.64,5072.33,6727.3,31.86613462,0.483223811,22.56673077,125.6805484,-103.1138177,6304.870008,5695.213992,0.376981594,96.70573631,0.402369238,122.3363016,105.3427653,0.101608625,5985.02
2011-11-15,5920.43,6011.47,5815.85,5933.14,-0.87,-0.47,-0.57,-1.48,-19.86,-12.62,6057.03,5829.54,5934.51,6346.19,5766.48,6002.83,6346.19,5072.33,5692.02,7471.44,5072.33,6287.56,7527.64,5072.33,6723.97,26.89269096,0.477719088,-15.15602564,103.6475712,-118.8035969,6303.932616,5701.724384,0.287488572,96.95134328,0.403747568,115.5500149,101.0459659,0.100320746,5933.14
2011-11-16,5873.29,6028.23,5852.04,5913.36,-0.33,1.44,-0.9,-1.36,-19.95,-11.25,6057.03,5867.81,5951.27,6346.19,5766.48,6002.82,6346.19,5072.33,5695.89,7471.44,5072.33,6276.69,7527.64,5072.33,6721.05,26.74259134,0.432673001,-36.01397436,79.29957265,-115.313547,6303.93474,5701.70526,0.253368063,97.13755478,0.403390027,121.3411494,96.78938313,0.100324427,5913.36
2011-11-17,5875.86,5921.25,5778.1,5850.17,-1.07,-0.3,-0.16,-1.66,-19.38,-12.68,6057.03,5850.17,5947.74,6346.19,5829.54,6007,6346.19,5072.33,5700.32,7471.44,5072.33,6266.49,7527.64,5072.33,6717.74,26.80504724,0.488140685,-29.15897436,56.62156695,-85.78054131,6296.387923,5717.621077,0.03993032,97.39034896,0.394667425,118.2751506,98.37795693,0.096348662,5850.17
2011-11-18,5800.79,5897.99,5769.69,5800.24,-0.85,-4.24,-1.31,3.52,-20.58,-15.1,5985.02,5800.24,5896.39,6346.19,5800.24,5998.47,6346.19,5072.33,5704.7,7471.44,5072.33,6255.58,7527.64,5072.33,6713.73,30.5396687,0.52781526,-38.53378205,33.22339744,-71.75717949,6302.05174,5694.88526,0,97.37518502,0.374613507,113.5954118,86.2539293,0.10122025,5800.24
2011-11-21,5767.09,5771.7,5598.05,5606,-3.35,-6.33,-6.11,2.3,-22.85,-18.08,5933.14,5606,5820.58,6346.19,5606,5976.01,6346.19,5072.33,5703.63,7471.44,5072.33,6243.26,7527.64,5072.33,6708.91,28.80290489,0.560950016,-68.57314103,9.074558405,-77.64769943,6324.984312,5627.025688,0,97.09443541,0.38685667,105.4399104,74.04508793,0.116793514,5606
2011-11-22,5648.5,5681.74,5537.39,5537.39,-1.22,-6.67,-7.26,1.16,-23.8,-18.83,5913.36,5537.39,5741.43,6346.19,5537.39,5950.54,6346.19,5072.33,5701.86,7471.44,5072.33,6230.21,7527.64,5072.33,6703.91,27.58010339,0.555428607,-91.91782051,-12.95910969,-78.95871083,6348.662091,5552.411909,0,96.72117735,0.387869458,97.65545044,73.57296666,0.133811483,5537.39
2011-11-23,5485.67,5588.11,5457.77,5457.77,-1.44,-7.7,-8.59,-1.35,-23.36,-18.6,5850.17,5457.77,5650.31,6346.19,5457.77,5922.62,6346.19,5072.33,5696.41,7471.44,5072.33,6216.86,7527.64,5072.33,6699.06,22.66210113,0.504918224,-115.0203205,-34.21577635,-80.80454416,6375.875,5469.369,0,96.23894534,0.389507605,100.8774048,71.97298601,0.153058223,5457.77
2011-11-24,5512.76,5563.82,5399.85,5428.11,-0.54,-7.21,-10.36,-4.45,-24.09,-20.45,5800.24,5428.11,5565.9,6346.19,5428.11,5877.14,6346.19,5072.33,5691.36,7471.44,5072.33,6202.43,7527.64,5072.33,6693.63,23.23835815,0.544492311,-140.7944872,-56.95575499,-83.83873219,6337.475772,5416.795228,0,95.47290632,0.326850374,92.60592449,55.53061985,0.15665464,5428.11
2011-11-25,5433.3,5528.64,5366.5,5492.87,1.19,-5.3,-9.16,-1.63,-23.4,-20.16,5606,5428.11,5504.43,6141.34,5428.11,5834.47,6346.19,5072.33,5690.61,7471.44,5072.33,6189.29,7527.64,5072.33,6688.23,25.23928031,0.516431552,-158.326859,-77.05504274,-81.27181624,6269.2296,5399.7094,0.0907982,94.78898179,0.332769453,93.69871268,55.18354423,0.149031579,5492.87
2011-11-28,5577.19,5754.51,5573,5745.33,4.6,2.49,-9.47,3.75,-19.8,-16.11,5745.33,5428.11,5532.29,6133.18,5428.11,5814.67,6346.19,5072.33,5698.93,7471.44,5072.33,6178.12,7527.64,5072.33,6683.94,27.82267077,0.641561391,-159.8554487,-93.13275641,-66.72269231,6226.024343,5403.313657,0.449912775,94.49871821,0.365971168,109.3333773,76.49752939,0.141488825,5745.33
2011-11-29,5725.68,5826.35,5690.57,5799.91,0.95,4.74,-8.61,2.29,-19.03,-13.41,5799.91,5428.11,5584.8,6133.18,5428.11,5812.94,6346.19,5072.33,5709.02,7471.44,5072.33,6166.41,7527.64,5072.33,6680.44,27.38344017,0.631702664,-171.4605769,-108.1823789,-63.27819801,6224.234026,5401.643974,0.527323528,94.51456746,0.32163221,123.4469854,104.9910903,0.141510181,5799.91
2011-11-30,5741.21,6130.68,5725.98,6088.84,4.98,11.56,-0.85,5.25,-16.52,-8.97,6088.84,5428.11,5711.01,6133.18,5428.11,5819.1,6346.19,5072.33,5720.41,7471.44,5072.33,6157.86,7527.64,5072.33,6678.11,27.74146296,0.708675533,-164.4277564,-123.2122436,-41.21551282,6243.506176,5394.692824,0.937112627,94.66589593,0.357483524,147.2531289,111.4624883,0.145866788,6088.84
2011-12-01,6080.48,6111.97,6017.38,6035.88,-0.87,11.2,3.45,5.33,-16.37,-12.1,6088.84,5492.87,5832.57,6088.84,5428.11,5814.23,6346.19,5072.33,5730.87,7471.44,5072.33,6148.91,7527.64,5072.33,6674.88,30.96416682,0.707812256,-156.6280128,-136.3338248,-20.29418803,6225.509472,5402.959528,0.919846231,94.64919686,0.344688772,122.4644918,104.0402822,0.141471752,6035.88
2011-12-02,6117.73,6169.64,6055.48,6080.68,0.74,10.7,1.93,9.79,-14.04,-12.6,6088.84,5745.33,5950.13,6088.84,5428.11,5819.96,6346.19,5072.33,5745.72,7471.44,5072.33,6139.88,7527.64,5072.33,6671.46,32.67027171,0.675570692,-132.7939103,-143.4694658,10.67555556,6243.157566,5396.763434,0.987650023,94.80839569,0.33080201,141.1193032,124.3253214,0.145429532,6080.68
2011-12-05,6137.87,6170.04,6086.42,6106.09,0.42,6.28,2.35,16.39,-14.11,-12.11,6106.09,5799.91,6022.28,6106.09,5428.11,5828.83,6346.19,5164.21,5762.95,7471.44,5072.33,6131.18,7527.64,5072.33,6668.19,35.96408323,0.63591381,-102.2326282,-144.6155556,42.38292735,6268.730818,5388.931182,1,95.0172176,0.329851635,136.8205652,137.7970146,0.150939294,6106.09
2011-12-06,6021.73,6094.77,6005.82,6028.82,-1.27,3.95,1.05,16.07,-14.9,-13.31,6106.09,6028.82,6068.06,6106.09,5428.11,5832.2,6346.19,5164.21,5777.32,7471.44,5072.33,6120.71,7527.64,5072.33,6664.59,32.82036317,0.61292189,-78.85660256,-140.5973647,61.74076211,6277.376426,5387.023574,0.886029086,95.13714405,0.333204841,132.5180493,117.6784906,0.152661577,6028.82
2011-12-07,6116.26,6137.05,5919.56,5994.73,-0.57,-1.55,1.11,10.9,-15.61,-14.38,6106.09,5994.73,6049.24,6106.09,5428.11,5840.46,6346.19,5164.21,5788.23,7471.44,5072.33,6110.01,7527.64,5072.33,6660.67,31.53231301,0.62434816,-52.62474359,-130.8007265,78.17598291,6291.518903,5389.400097,0.835747367,95.33064356,0.323158194,141.1472347,125.3652157,0.154460245,5994.73
2011-12-08,6054.56,6077.17,5868.63,5874.44,-2.01,-2.67,-1.46,8.62,-16.8,-15.79,6106.09,5874.44,6016.95,6106.09,5428.11,5840.79,6346.19,5164.21,5794.33,7471.44,5072.33,6099.39,7527.64,5072.33,6656.38,27.37734172,0.597419687,-21.0299359,-115.5455128,94.51557692,6291.944773,5389.637227,0.658323254,95.3938526,0.331341094,113.7950021,122.3317132,0.154483793,5874.44
2011-12-09,5806.49,6007.05,5802.36,5986.71,1.91,-1.55,2.7,15.35,-16.38,-14.04,6106.09,5874.44,5998.16,6106.09,5428.11,5837.28,6346.19,5164.21,5801.22,7471.44,5072.33,6089.93,7527.64,5072.33,6652.58,25.76601465,0.645786584,28.68185897,-94.59692308,123.2787821,6282.388707,5392.161293,0.82391811,95.39738242,0.318056137,116.5273475,113.5234325,0.152507362,5986.71
2011-12-12,5945.19,5952.55,5785.43,5785.43,-3.36,-5.25,-4.48,14.06,-18.17,-17.42,6028.82,5785.43,5934.03,6106.09,5428.11,5827.3,6346.19,5164.21,5807.38,7471.44,5072.33,6078.91,7527.64,5072.33,6647.83,29.13569663,0.586222,65.40967949,-68.2780057,133.6876852,6267.383295,5387.207705,0.527036196,95.3015524,0.337638712,116.0420776,102.415179,0.151043583,5785.43
2011-12-13,5801.39,5852.43,5734.12,5774.26,-0.19,-4.22,-4.67,11.77,-18.5,-17.86,5994.73,5774.26,5883.11,6106.09,5428.11,5819.35,6346.19,5164.21,5810.75,7471.44,5072.33,6067.28,7527.64,5072.33,6642.95,30.74330302,0.615513201,94.79807692,-39.47513533,134.2732123,6257.124472,5381.578528,0.510560784,95.24308121,0.336636045,116.2619254,113.0118218,0.150454212,5774.26
2011-12-14,5738.98,5771.6,5675.14,5675.14,-1.72,-5.33,-5.18,6.27,-21.23,-19.24,5986.71,5675.14,5819.2,6106.09,5428.11,5807.44,6346.19,5164.21,5814.78,7471.44,5072.33,6053.78,7527.64,5072.33,6637.69,30.89357054,0.585810656,99.96044872,-10.96530627,110.925755,6247.401384,5367.479616,0.364361781,95.12418314,0.341312564,105.114532,105.3409881,0.151516278,5675.14
2011-12-15,5713.48,5795.87,5682.16,5730.62,0.98,-2.45,-3.41,4.04,-19.46,-18.33,5986.71,5675.14,5790.43,6106.09,5428.11,5801.46,6346.19,5196.56,5824.22,7471.44,5072.33,6040.07,7527.64,5072.33,6632.68,34.30465834,0.583122977,97.99089744,14.67745014,83.31344729,6242.227281,5360.698719,0.446193103,95.10632228,0.342129729,112.3575472,124.1400777,0.151949355,5730.62
2011-12-16,5764.45,5775,5693.41,5701.78,-0.5,-4.76,-3.58,2.3,-19.81,-18.83,5785.43,5675.14,5733.45,6106.09,5428.11,5796.54,6346.19,5216.71,5832.64,7471.44,5072.33,6025.76,7527.64,5072.33,6627.54,36.47262999,0.553657039,72.12166667,34.05014957,38.07151709,6239.555494,5353.524506,0.403654975,95.10432339,0.341333564,103.6759319,127.8525224,0.152855149,5701.78
2011-12-19,5651.74,5775.24,5644.19,5670.71,-0.54,-1.98,-2.23,4.7,-20.84,-18.79,5774.26,5670.71,5710.5,6106.09,5428.11,5799.78,6346.19,5216.71,5838.06,7471.44,5072.33,6010.99,7527.64,5072.33,6622.43,36.40065232,0.59109176,56.54929487,49.09524929,7.454045584,6237.849343,5361.701657,0.357827665,95.2262431,0.318969785,124.8297008,151.5682352,0.151065793,5670.71
2011-12-20,5652.61,5847.71,5637.53,5847.03,3.11,1.26,0.81,4.94,-18.23,-16.69,5847.03,5670.71,5725.06,6106.09,5428.11,5815.26,6346.19,5216.71,5841.7,7471.44,5072.33,5997.72,7527.64,5072.33,6617.87,38.39914191,0.53196404,42.38576923,59.65197293,-17.2662037,6235.823353,5394.691647,0.617894333,95.53348983,0.331996487,147.2345265,164.7652464,0.144642212,5847.03
2011-12-21,5918.72,5965.35,5771.62,5791.53,-0.95,2.05,3.31,6.58,-20.51,-18.18,5847.03,5670.71,5748.33,6106.09,5428.11,5831.95,6346.19,5216.71,5845.25,7471.44,5072.33,5984.05,7527.64,5072.33,6612.87,37.65589052,0.531001884,21.61897436,64.39074074,-42.77176638,6217.842997,5446.048003,0.536033511,95.84333459,0.329072019,130.4321297,171.1358974,0.132339199,5791.53
2011-12-22,5830.13,5886.18,5820.44,5852.18,1.05,2.12,5.68,13.32,-19.59,-17.2,5852.18,5670.71,5772.65,6106.09,5492.87,5853.15,6346.19,5216.71,5848.79,7402.73,5072.33,5970.56,7527.64,5072.33,6608.14,35.22309201,0.540340186,9.252051282,62.23187322,-52.97982194,6188.971549,5517.326451,0.585939793,96.20127767,0.328513075,141.3962072,183.8021733,0.114749359,5852.18
2011-12-23,5905.18,5913.41,5844.64,5878.93,0.46,3.11,7.72,13.13,-17.77,-16.7,5878.93,5670.71,5808.08,6106.09,5670.71,5872.45,6346.19,5216.71,5855.08,7349.45,5072.33,5957.86,7527.64,5072.33,6603.55,34.86412121,0.54111265,-1.504102564,54.79700855,-56.30111111,6162.316329,5582.587671,0.478248886,96.50347708,0.3271562,135.2204484,189.6404625,0.098720033,5878.93
2011-12-26,5905.18,5913.41,5844.64,5878.93,0.46,3.11,7.72,13.13,-17.77,-16.7,5878.93,5670.71,5808.08,6106.09,5670.71,5872.45,6346.19,5216.71,5855.08,7349.45,5072.33,5957.86,7527.64,5072.33,6603.55,41.63131627,0.54285247,-4.156474359,43.8020584,-47.95853276,6156.07177,5588.83223,0.478248886,96.48057349,0.288356174,116.6878221,150.8001609,0.096593304,5878.93
2011-12-27,5900.7,5924.38,5877.98,5889.76,0.18,0.73,7.23,4.64,-17.14,-15.51,5889.76,5791.53,5851.89,6106.09,5670.71,5879.67,6346.19,5216.71,5863.63,7349.45,5072.33,5946.69,7527.64,5072.33,6599.34,43.09188753,0.48530343,-23.14948718,30.12317664,-53.27266382,6160.845485,5598.501515,0.503123708,96.57274735,0.286722398,111.9185448,154.9825183,0.09564204,5889.76
2011-12-28,5875.87,5901.35,5771.27,5771.27,-2.01,-0.35,0.45,3.46,-19.51,-17.22,5889.76,5771.27,5836.73,6106.09,5670.71,5878.24,6346.19,5428.11,5872.87,7349.45,5072.33,5935,7527.64,5072.33,6594.67,43.87103581,0.486126376,-33.32487179,15.53253561,-48.85740741,6146.173778,5610.309222,0.230970646,96.52578572,0.234124483,78.78716477,120.7543178,0.091160691,5771.27
2011-12-29,5804.13,5848.78,5775.79,5848.78,1.34,-0.06,0.84,3.71,-19.82,-16.39,5889.76,5771.27,5848.18,6106.09,5670.71,5866.24,6346.19,5428.11,5879.13,7349.45,5072.33,5923.18,7527.64,5072.33,6590.21,48.94771932,0.465714379,-42.15371795,2.835270655,-44.9889886,6122.253281,5610.223719,0.408999035,96.30812553,0.239556473,81.75594541,134.56236,0.087284136,5848.78
2011-12-30,5867.03,5898.35,5817.71,5898.35,0.85,0.33,-3.13,7.2,-20.04,-14.69,5898.35,5771.27,5857.42,6106.09,5670.71,5859.36,6346.19,5428.11,5883.35,7349.45,5072.33,5912.21,7527.64,5072.33,6586.26,44.68797939,0.532349636,-41.63903846,-8.07454416,-33.5644943,6094.153759,5624.570241,0.522853599,96.17967769,0.240098995,81.015353,120.8222118,0.080142432,5898.35
2012-01-02,5900.18,6075.52,5900.18,6075.52,3,3.34,-0.08,10.42,-18.11,-12.13,6075.52,5771.27,5896.74,6106.09,5670.71,5859.1,6346.19,5428.11,5890.01,7349.45,5072.33,5902.67,7527.64,5072.33,6584.28,44.64719958,0.543461125,-35.30698718,-16.70707265,-18.59991453,6087.157621,5631.050379,0.929785475,96.16349625,0.263697501,95.21968987,128.2881199,0.077845903,6075.52
2012-01-03,6124.11,6179.03,6108.62,6166.57,1.5,4.7,1.41,14.69,-16.89,-11.78,6166.57,5771.27,5952.1,6166.57,5670.71,5862.13,6346.19,5428.11,5895.34,7349.45,5072.33,5894.82,7527.64,5072.33,6581.09,47.53114085,0.579519896,-12.77602564,-20.52873932,7.752713675,6119.627046,5604.628954,1,96.20131466,0.264564876,93.85761284,157.4793262,0.087851731,6166.57
2012-01-04,6141.26,6163.48,6088.06,6111.55,-0.89,5.9,0.51,17.15,-17.89,-12.38,6166.57,5848.78,6020.15,6166.57,5670.71,5866.26,6346.19,5428.11,5899.44,7349.45,5072.33,5885.81,7527.64,5072.33,6577.74,44.66217054,0.591676515,11.97448718,-20.22624644,32.20073362,6141.811446,5590.717554,0.889041262,96.25900644,0.265930612,105.6174727,150.8500659,0.093942899,6111.55
2012-01-05,6121.34,6130.1,6040.94,6095.99,-0.25,4.23,-0.17,11.38,-18.06,-12.16,6166.57,5898.35,6069.6,6166.57,5670.71,5871.33,6346.19,5428.11,5901.14,7349.45,5072.33,5876.44,7527.64,5072.33,6574.47,40.01185218,0.602993679,32.44615385,-16.45399573,48.90014957,6166.362685,5576.292315,0.857661437,96.33001772,0.254444035,114.8964285,153.0685355,0.100500333,6095.99
2012-01-06,6114.64,6152.56,6012.64,6057.92,-0.62,2.71,0.48,7.31,-18.48,-13.23,6166.57,6057.92,6101.51,6166.57,5670.71,5880.5,6346.19,5428.11,5903.52,7349.45,5072.33,5866.17,7527.64,5072.33,6570.89,41.37698255,0.596974888,53.79762821,-10.014651,63.8122792,6183.012217,5577.990783,0.780885734,96.46343097,0.247693622,90.9714733,142.7548008,0.102886027,6057.92
2012-01-09,6061.26,6076.59,5987.75,6017.23,-0.67,-0.96,0.51,6.02,-18.72,-13.39,6166.57,6017.23,6089.85,6166.57,5670.71,5882.03,6346.19,5428.11,5904.36,7349.45,5072.33,5855.26,7527.64,5072.33,6567.28,38.72547958,0.566788337,69.99217949,0.334423077,69.65775641,6187.814959,5576.240041,0.698826282,96.46681092,0.213628329,99.09830285,173.7852654,0.103973488,6017.23
2012-01-10,6090.87,6191.29,6069.36,6162.98,2.42,-0.06,2.94,5.4,-16.75,-10.12,6162.98,6017.23,6089.13,6166.57,5670.71,5900.91,6346.19,5428.11,5909.41,7349.45,5072.33,5845.41,7527.64,5072.33,6564.59,37.08660474,0.598684408,91.4749359,14.20106838,77.27386752,6225.440015,5576.369985,0.992760053,96.74405815,0.226600291,108.4054667,216.5960178,0.109994997,6162.98
2012-01-11,6148.45,6181.61,6106.03,6152.34,-0.17,0.67,2.77,4.9,-14.91,-11.37,6162.98,6017.23,6097.29,6166.57,5670.71,5919.81,6346.19,5428.11,5914,7252.68,5072.33,5835.43,7527.64,5072.33,6561.53,37.71041653,0.640423385,109.5083333,31.05240741,78.45592593,6243.001306,5596.616694,0.971302384,97.00930611,0.214350557,110.7901683,234.5359265,0.109190113,6152.34
2012-01-12,6160.09,6256.95,6148.85,6179.21,0.44,1.37,6.81,3.08,-13.87,-12.58,6179.21,6017.23,6113.94,6179.21,5670.71,5945.01,6346.19,5428.11,5918.42,7190.06,5072.33,5826.49,7527.64,5072.33,6558.08,35.58815224,0.640471136,126.5337821,49.73827635,76.7955057,6272.184096,5617.840904,1,97.36506191,0.213312673,114.5510043,228.1488908,0.110065907,6179.21
2012-01-13,6242.49,6245.38,6063.66,6143.08,-0.58,1.41,6.39,3.86,-15.48,-13.17,6179.21,6017.23,6130.97,6179.21,5670.71,5965.64,6346.19,5428.11,5924.7,7158.77,5072.33,5817.76,7527.64,5072.33,6554.47,29.95938643,0.647842391,147.185641,70.01523504,77.17040598,6280.940676,5650.330324,0.928947886,97.63522001,0.213776998,102.4546159,206.2498256,0.105707154,6143.08
2012-01-16,6120.4,6232.21,6104.11,6220.01,1.25,3.37,9.09,4.24,-13.85,-12.09,6220.01,6143.08,6171.52,6220.01,5670.71,5991.55,6346.19,5428.11,5928.85,6953.98,5072.33,5809.94,7527.64,5072.33,6551.16,29.56657867,0.672103809,169.1483974,90.22905983,78.91933761,6290.717922,5692.376078,1,97.98241317,0.213021096,100.5655094,213.9963326,0.099864333,6220.01
