date,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average , RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,BWI,close
2006-03-09,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.83,4,3.25,3.63,4,3.25,3.44,0,0.048076923,0.086538462,-0.038461538,4,4,0,101.3540264,0,0,4
2006-03-10,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.83,4,3.25,3.63,4,3.25,3.44,0,0.038461538,0.076923077,-0.038461538,4,4,0,101.2097731,0,0,4
2006-03-13,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.84,4,3.25,3.64,4,3.25,3.44,0,0.028846154,0.067307692,-0.038461538,4,4,0,101.0739103,0,0,4
2006-03-14,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.84,4,3.25,3.64,4,3.25,3.45,0,0.019230769,0.057692308,-0.038461538,4,4,0,100.9463722,0,0,4
2006-03-15,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.85,4,3.25,3.65,4,3.25,3.45,0,0.009615385,0.048076923,-0.038461538,4,4,0,100.8270973,0,0,4
2006-03-16,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.85,4,3.25,3.65,4,3.25,3.45,0,0,0.038461538,-0.038461538,4,4,0,100.716028,0,0,4
2006-03-17,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.85,4,3.25,3.66,4,3.25,3.45,0,0,0.02991453,-0.02991453,4,4,0,100.6131111,0,0,4
2006-03-20,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.86,4,3.25,3.67,4,3.25,3.46,0,0,0.022435897,-0.022435897,4,4,0,100.5182975,0,0,4
2006-03-21,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.86,4,3.25,3.67,4,3.25,3.46,0,0,0.016025641,-0.016025641,4,4,0,100.4315418,0,0,4
2006-03-22,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.87,4,3.25,3.68,4,3.25,3.46,0,0,0.010683761,-0.010683761,4,4,0,100.3528028,0,0,4
2006-03-23,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.87,4,3.25,3.68,4,3.25,3.47,0,0,0.006410256,-0.006410256,4,4,0,100.2820432,0,0,4
2006-03-24,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.87,4,3.25,3.69,4,3.25,3.47,0,0,0.003205128,-0.003205128,4,4,0,100.2192296,0,0,4
2006-03-27,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.88,4,3.25,3.69,4,3.25,3.47,0,0,0.001068376,-0.001068376,4,4,0,100.1643321,0,0,4
2006-03-28,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.88,4,3.25,3.7,4,3.25,3.48,0,0,0,0,4,4,0,100.117325,0,0,4
2006-03-29,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.88,4,3.25,3.71,4,3.25,3.48,0,0,0,0,4,4,0,100.0781861,0,0,4
2006-03-30,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.89,4,3.25,3.71,4,3.25,3.48,0,0,0,0,4,4,0,100.046897,0,0,4
2006-03-31,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.89,4,3.25,3.72,4,3.25,3.48,0,0,0,0,4,4,0,100.023443,0,0,4
2006-04-03,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.9,4,3.25,3.72,4,3.25,3.49,0,0,0,0,4,4,0,100.0078131,0,0,4
2006-04-04,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.9,4,3.25,3.73,4,3.25,3.49,0,0,0,0,4,4,0,100,0,0,4
2006-04-05,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.9,4,3.25,3.73,4,3.25,3.49,0,0,0,0,4,4,0,100,0,0,4
2006-04-06,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.91,4,3.25,3.74,4,3.25,3.5,0,0,0,0,4,4,0,100,0,0,4
2006-04-07,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.91,4,3.25,3.75,4,3.25,3.5,0,0,0,0,4,4,0,100,0,0,4
2006-04-10,4,0,0,0,6.67,23.08,23.08,4,4,4,4,4,4,4,3.75,3.92,4,3.5,3.75,4,3.25,3.5,0,0,0,0,4,4,0,100,0,0,4
2006-04-11,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.92,4,3.5,3.76,4,3.25,3.5,0,0,0,0,4,4,0,100,0,0,4
2006-04-12,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.92,4,3.5,3.76,4,3.25,3.51,0,0,0,0,4,4,0,100,0,0,4
2006-04-13,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.93,4,3.5,3.76,4,3.25,3.51,0,0,0,0,4,4,0,100,0,0,4
2006-04-14,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.93,4,3.5,3.77,4,3.25,3.51,0,0,0,0,4,4,0,100,0,0,4
2006-04-17,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.93,4,3.5,3.77,4,3.25,3.52,0,0,0,0,4,4,0,100,0,0,4
2006-04-18,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.94,4,3.5,3.78,4,3.25,3.52,0,0,0,0,4,4,0,100,0,0,4
2006-04-19,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.94,4,3.5,3.78,4,3.25,3.52,0,0,0,0,4,4,0,100,0,0,4
2006-04-20,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.95,4,3.5,3.78,4,3.25,3.52,0,0,0,0,4,4,0,100,0,0,4
2006-04-21,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.95,4,3.5,3.79,4,3.25,3.53,0,0,0,0,4,4,0,100,0,0,4
2006-04-24,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.95,4,3.5,3.79,4,3.25,3.53,0,0,0,0,4,4,0,100,0,0,4
2006-04-25,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.96,4,3.5,3.79,4,3.25,3.53,0,0,0,0,4,4,0,100,0,0,4
2006-04-26,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.96,4,3.5,3.8,4,3.25,3.54,0,0,0,0,4,4,0,100,0,0,4
2006-04-27,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.97,4,3.5,3.8,4,3.25,3.54,0,0,0,0,4,4,0,100,0,0,4
2006-04-28,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.97,4,3.5,3.81,4,3.25,3.54,0,0,0,0,4,4,0,100,0,0,4
2006-05-01,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.97,4,3.5,3.81,4,3.25,3.54,0,0,0,0,4,4,0,100,0,0,4
2006-05-02,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.98,4,3.5,3.81,4,3.25,3.55,0,0,0,0,4,4,0,100,0,0,4
2006-05-03,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.98,4,3.5,3.82,4,3.25,3.55,0,0,0,0,4,4,0,100,0,0,4
2006-05-04,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.98,4,3.5,3.82,4,3.25,3.55,0,0,0,0,4,4,0,100,0,0,4
2006-05-05,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.99,4,3.5,3.83,4,3.25,3.56,0,0,0,0,4,4,0,100,0,0,4
2006-05-08,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,3.99,4,3.5,3.83,4,3.25,3.56,0,0,0,0,4,4,0,100,0,0,4
2006-05-09,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,3.75,4,4,3.5,3.83,4,3.25,3.56,0,0,0,0,4,4,0,100,0,0,4
2006-05-10,4,0,0,0,6.67,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.84,4,3.25,3.56,0,0,0,0,4,4,0,100,0,0,4
2006-05-11,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.84,4,3.25,3.57,0,0,0,0,4,4,0,100,0,0,4
2006-05-12,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.84,4,3.25,3.57,0,0,0,0,4,4,0,100,0,0,4
2006-05-15,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.85,4,3.25,3.57,0,0,0,0,4,4,0,100,0,0,4
2006-05-16,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.85,4,3.25,3.58,0,0,0,0,4,4,0,100,0,0,4
2006-05-17,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.86,4,3.25,3.58,0,0,0,0,4,4,0,100,0,0,4
2006-05-18,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.86,4,3.25,3.58,0,0,0,0,4,4,0,100,0,0,4
2006-05-19,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.86,4,3.25,3.58,0,0,0,0,4,4,0,100,0,0,4
2006-05-22,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.87,4,3.25,3.59,0,0,0,0,4,4,0,100,0,0,4
2006-05-23,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.87,4,3.25,3.59,0,0,0,0,4,4,0,100,0,0,4
2006-05-24,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.88,4,3.25,3.59,0,0,0,0,4,4,0,100,0,0,4
2006-05-25,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.88,4,3.25,3.6,0,0,0,0,4,4,0,100,0,0,4
2006-05-26,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.88,4,3.25,3.6,0,0,0,0,4,4,0,100,0,0,4
2006-05-29,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.89,4,3.25,3.6,0,0,0,0,4,4,0,100,0,0,4
2006-05-30,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.89,4,3.25,3.6,0,0,0,0,4,4,0,100,0,0,4
2006-05-31,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.89,4,3.25,3.61,0,0,0,0,4,4,0,100,0,0,4
2006-06-01,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.9,4,3.25,3.61,0,0,0,0,4,4,0,100,0,0,4
2006-06-02,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.9,4,3.25,3.61,0,0,0,0,4,4,0,100,0,0,4
2006-06-05,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.91,4,3.25,3.62,0,0,0,0,4,4,0,100,0,0,4
2006-06-06,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.5,3.91,4,3.25,3.62,0,0,0,0,4,4,0,100,0,0,4
2006-06-07,4,0,0,0,0,14.29,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.91,4,3.25,3.62,0,0,0,0,4,4,0,100,0,0,4
2006-06-08,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.92,4,3.25,3.63,0,0,0,0,4,4,0,100,0,0,4
2006-06-09,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.92,4,3.25,3.63,0,0,0,0,4,4,0,100,0,0,4
2006-06-12,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.92,4,3.25,3.63,0,0,0,0,4,4,0,100,0,0,4
2006-06-13,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.92,4,3.25,3.63,0,0,0,0,4,4,0,100,0,0,4
2006-06-14,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.92,4,3.25,3.64,0,0,0,0,4,4,0,100,0,0,4
2006-06-15,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.64,0,0,0,0,4,4,0,100,0,0,4
2006-06-16,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.64,0,0,0,0,4,4,0,100,0,0,4
2006-06-19,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.65,0,0,0,0,4,4,0,100,0,0,4
2006-06-20,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.65,0,0,0,0,4,4,0,100,0,0,4
2006-06-21,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.65,0,0,0,0,4,4,0,100,0,0,4
2006-06-22,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.93,4,3.25,3.65,0,0,0,0,4,4,0,100,0,0,4
2006-06-23,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.94,4,3.25,3.66,0,0,0,0,4,4,0,100,0,0,4
2006-06-26,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.94,4,3.25,3.66,0,0,0,0,4,4,0,100,0,0,4
2006-06-27,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.94,4,3.25,3.66,0,0,0,0,4,4,0,100,0,0,4
2006-06-28,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.94,4,3.25,3.67,0,0,0,0,4,4,0,100,0,0,4
2006-06-29,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.94,4,3.25,3.67,0,0,0,0,4,4,0,100,0,0,4
2006-06-30,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.95,4,3.25,3.67,0,0,0,0,4,4,0,100,0,0,4
2006-07-03,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.95,4,3.25,3.67,0,0,0,0,4,4,0,100,0,0,4
2006-07-04,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.95,4,3.25,3.68,0,0,0,0,4,4,0,100,0,0,4
2006-07-05,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.95,4,3.25,3.68,0,0,0,0,4,4,0,100,0,0,4
2006-07-06,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.95,4,3.25,3.68,0,0,0,0,4,4,0,100,0,0,4
2006-07-07,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.96,4,3.25,3.69,0,0,0,0,4,4,0,100,0,0,4
2006-07-10,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.96,4,3.25,3.69,0,0,0,0,4,4,0,100,0,0,4
2006-07-11,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.96,4,3.25,3.69,0,0,0,0,4,4,0,100,0,0,4
2006-07-12,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.96,4,3.25,3.69,0,0,0,0,4,4,0,100,0,0,4
2006-07-13,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.96,4,3.25,3.7,0,0,0,0,4,4,0,100,0,0,4
2006-07-14,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.97,4,3.25,3.7,0,0,0,0,4,4,0,100,0,0,4
2006-07-17,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.97,4,3.25,3.7,0,0,0,0,4,4,0,100,0,0,4
2006-07-18,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.97,4,3.25,3.71,0,0,0,0,4,4,0,100,0,0,4
2006-07-19,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.97,4,3.25,3.71,0,0,0,0,4,4,0,100,0,0,4
2006-07-20,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.97,4,3.25,3.71,0,0,0,0,4,4,0,100,0,0,4
2006-07-21,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.71,0,0,0,0,4,4,0,100,0,0,4
2006-07-24,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.72,0,0,0,0,4,4,0,100,0,0,4
2006-07-25,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.72,0,0,0,0,4,4,0,100,0,0,4
2006-07-26,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.72,0,0,0,0,4,4,0,100,0,0,4
2006-07-27,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.73,0,0,0,0,4,4,0,100,0,0,4
2006-07-28,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.98,4,3.25,3.73,0,0,0,0,4,4,0,100,0,0,4
2006-07-31,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.99,4,3.25,3.73,0,0,0,0,4,4,0,100,0,0,4
2006-08-01,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.99,4,3.25,3.73,0,0,0,0,4,4,0,100,0,0,4
2006-08-02,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.99,4,3.25,3.74,0,0,0,0,4,4,0,100,0,0,4
2006-08-03,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.99,4,3.25,3.74,0,0,0,0,4,4,0,100,0,0,4
2006-08-04,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,3.99,4,3.25,3.74,0,0,0,0,4,4,0,100,0,0,4
2006-08-07,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,4,4,3.25,3.75,0,0,0,0,4,4,0,100,0,0,4
2006-08-08,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,3.75,4,4,3.25,3.75,0,0,0,0,4,4,0,100,0,0,4
2006-08-09,4,0,0,0,0,6.67,23.08,4,4,4,4,4,4,4,4,4,4,4,4,4,3.25,3.75,0,0,0,0,4,4,0,100,0,0,4
2006-08-10,4.5,12.5,12.5,12.5,12.5,12.5,38.46,4.5,4,4.1,4.5,4,4.03,4.5,4,4.01,4.5,4,4,4.5,3.25,3.76,0,0.022435897,0.002492877,0.01994302,4.248606798,3.801393202,1,100.2959041,0.416425916,0.111108968,4.5
2006-08-11,4.5,0,12.5,12.5,12.5,12.5,38.46,4.5,4,4.2,4.5,4,4.05,4.5,4,4.02,4.5,4,4.01,4.5,3.25,3.76,0,0.044871795,0.007478632,0.037393162,4.357793506,3.742206494,1,100.5742666,0.416425916,0.151996793,4.5
2006-08-14,4.5,0,12.5,12.5,12.5,12.5,38.46,4.5,4,4.3,4.5,4,4.08,4.5,4,4.02,4.5,4,4.01,4.5,3.25,3.77,0,0.067307692,0.014957265,0.052350427,4.441347549,3.708652451,1,100.8351376,0.416425916,0.179802478,4.5
2006-08-15,4.5,0,12.5,12.5,12.5,12.5,38.46,4.5,4,4.4,4.5,4,4.1,4.5,4,4.03,4.5,4,4.02,4.5,3.25,3.77,0,0.08974359,0.024928775,0.064814815,4.510391341,3.689608659,1,101.0785824,0.416425916,0.200190898,4.5
2006-08-16,4.5,0,12.5,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.13,4.5,4,4.04,4.5,4,4.02,4.5,3.25,3.78,0,0.112179487,0.037393162,0.074786325,4.569261658,3.680738342,1,101.3046815,0.416425916,0.215399592,4.5
2006-08-17,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.15,4.5,4,4.05,4.5,4,4.02,4.5,3.25,3.78,0,0.134615385,0.052350427,0.082264957,4.620162346,3.679837654,1,101.51353,0.416425916,0.226584263,4.5
2006-08-18,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.18,4.5,4,4.05,4.5,4,4.03,4.5,3.25,3.79,0,0.157051282,0.06980057,0.087250712,4.664360485,3.685639515,1,101.7052375,0.416425916,0.234424184,4.5
2006-08-21,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.2,4.5,4,4.06,4.5,4,4.03,4.5,3.25,3.79,0,0.179487179,0.08974359,0.08974359,4.70262469,3.69737531,1,101.8799272,0.416425916,0.23934509,4.5
2006-08-22,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.23,4.5,4,4.07,4.5,4,4.03,4.5,3.25,3.8,0,0.201923077,0.112179487,0.08974359,4.735417786,3.714582214,1,102.0377358,0.416425916,0.241617887,4.5
2006-08-23,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.25,4.5,4,4.08,4.5,4,4.04,4.5,3.25,3.8,0,0.224358974,0.134615385,0.08974359,4.762989176,3.737010824,1,102.1788129,0.416425916,0.241406671,4.5
2006-08-24,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.28,4.5,4,4.08,4.5,4,4.04,4.5,3.25,3.8,0,0.246794872,0.157051282,0.08974359,4.785417786,3.764582214,1,102.3033204,0.416425916,0.238791946,4.5
2006-08-25,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.3,4.5,4,4.09,4.5,4,4.05,4.5,3.25,3.81,0,0.269230769,0.179487179,0.08974359,4.80262469,3.79737531,1,102.411432,0.416425916,0.233778926,4.5
2006-08-28,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.33,4.5,4,4.1,4.5,4,4.05,4.5,3.25,3.81,0,0.25,0.197293447,0.052706553,4.814360485,3.835639515,1,102.5033328,0.416425916,0.226293866,4.5
2006-08-29,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.35,4.5,4,4.11,4.5,4,4.05,4.5,3.25,3.82,0,0.230769231,0.210470085,0.020299145,4.820162346,3.879837654,1,102.5792189,0.416425916,0.216166596,4.5
2006-08-30,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.38,4.5,4,4.12,4.5,4,4.06,4.5,3.25,3.82,0,0.211538462,0.219017094,-0.007478632,4.819261658,3.930738342,1,102.6392962,0.416425916,0.203091044,4.5
2006-08-31,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.4,4.5,4,4.12,4.5,4,4.06,4.5,3.25,3.83,0,0.192307692,0.222934473,-0.030626781,4.810391341,3.989608659,1,102.6837806,0.416425916,0.186541519,4.5
2006-09-01,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.43,4.5,4,4.13,4.5,4,4.07,4.5,3.25,3.83,0,0.173076923,0.222222222,-0.049145299,4.791347549,4.058652451,1,102.7128971,0.416425916,0.165580813,4.5
2006-09-04,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.45,4.5,4,4.14,4.5,4,4.07,4.5,3.25,3.84,0,0.153846154,0.216880342,-0.063034188,4.757793506,4.142206494,1,102.7268792,0.416425916,0.13833416,4.5
2006-09-05,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4,4.48,4.5,4,4.15,4.5,4,4.07,4.5,3.25,3.84,0,0.134615385,0.206908832,-0.072293447,4.698606798,4.251393202,1,102.7259684,0.416425916,0.099935999,4.5
2006-09-06,4.5,0,0,12.5,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.15,4.5,4,4.08,4.5,3.25,3.85,0,0.115384615,0.192307692,-0.076923077,4.5,4.5,0,102.7104137,0.416425916,0,4.5
2006-09-07,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.16,4.5,4,4.08,4.5,3.25,3.85,0,0.096153846,0.173076923,-0.076923077,4.5,4.5,0,102.4327785,0,0,4.5
2006-09-08,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.17,4.5,4,4.08,4.5,3.25,3.86,0,0.076923077,0.153846154,-0.076923077,4.5,4.5,0,102.1711367,0,0,4.5
2006-09-11,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.18,4.5,4,4.09,4.5,3.25,3.86,0,0.057692308,0.134615385,-0.076923077,4.5,4.5,0,101.9252548,0,0,4.5
2006-09-12,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.18,4.5,4,4.09,4.5,3.25,3.87,0,0.038461538,0.115384615,-0.076923077,4.5,4.5,0,101.6949153,0,0,4.5
2006-09-13,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.19,4.5,4,4.1,4.5,3.25,3.87,0,0.019230769,0.096153846,-0.076923077,4.5,4.5,0,101.4799154,0,0,4.5
2006-09-14,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.2,4.5,4,4.1,4.5,3.25,3.88,0,0,0.076923077,-0.076923077,4.5,4.5,0,101.2800675,0,0,4.5
2006-09-15,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.21,4.5,4,4.1,4.5,3.25,3.88,0,0,0.05982906,-0.05982906,4.5,4.5,0,101.095198,0,0,4.5
2006-09-18,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.22,4.5,4,4.11,4.5,3.25,3.89,0,0,0.044871795,-0.044871795,4.5,4.5,0,100.9251472,0,0,4.5
2006-09-19,4.5,0,0,0,12.5,12.5,38.46,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,4.22,4.5,4,4.11,4.5,3.25,3.89,0,0,0.032051282,-0.032051282,4.5,4.5,0,100.7697691,0,0,4.5
